```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancshares,"Inc."","Director","Daniel H Edwards Sr","n/a","n/a","2017","n/a","n/a"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","n/a","n/a","2017","Retired Businessman","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Abita River,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Cypress Group","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","East Point Invest,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke Mississippi Holdings,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Tammany Mall","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","3368 LLC","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Castine Pointe,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Global Disaster Housing","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","GDH Intl","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","RHD Development","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Speedee Oil","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Slidell Rentals,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Ridge Road Development LLC","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Healthcare Rentals II. LLC","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Iron Construction LLC","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Instruments & Holdings","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","R4Holdings,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","JD2 Industries","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Palm Plaza,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke & assoc,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Prancing Horse Holdings","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Riecke Development and Construction,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Tangipahoa Equities,"LLC"","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Rothchild Center","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Jefferson Place Apts","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","Owner or Partial Owner","Team Riecke","2017","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Donald D. Durr","n/a","n/a","2017","Retired Military","n/a"
"American Bancshares,"Inc."","Director","Darryl Smith","Owner","Darryl Smith ManagemenCompany","2017","Developer","n/a"
"American Bancshares,"Inc."","Director","Dan Robin","self-employed","n/a","2017","Consultant","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Partial Owner","Kyle and Associates","2017","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Partial Owner","Kyle Holdings","2017","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","n/a","Karen S Riecke","n/a","n/a","2017","Housewife","n/a"
"American Bancshares,"Inc."","n/a","Julian J. Rodrique,"Jr"","Trustee: Karen S Riecke","n/a","2017","Attorney","n/a"
"American Bancshares,"Inc."","n/a","Riecke and Associates","n/a","n/a","2017","Construction and Development","n/a"
```
