Here are the requested tables in CSV format:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Triangle Hospitality,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","MABAP,"Inc"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Novas Properties,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Premier Hotel Group","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Elite Hotel Management,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Triangle Hospitality LLC","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Augusta Lodging,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","FOCUS HOSPITALITY LLC","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Sheta Inc","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Kirti Enterprises","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Komal Enterprises,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","Ajit Hospitality Inc.","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","HARP Lodging LLC","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","DRAP Florida Lodging LLC","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Ajitkumar Patel","n/a","DRAP Lodging LLC","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Bhagu Patel","n/a","B M Investments,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Bhagu Patel","n/a","TJJ Investments,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Bhagu Patel","n/a","EL Padrino inc.","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Bhagu Patel","n/a","TJJ Investments,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Dipesh Patel","n/a","Ayush Hospitality LLC","2014","Doctor","n/a"
"American Bancorp,"Inc."","Director","Dipesh Patel","n/a","N&D Development LLC","2014","Doctor","n/a"
"American Bancorp,"Inc."","Director","Dipesh Patel","n/a","Suhani Development LLC","2014","Doctor","n/a"
"American Bancorp,"Inc."","Director","Dipesh Patel","n/a","1008 Sheraton LLC","2014","Doctor","n/a"
"American Bancorp,"Inc."","Director","Maneklal Patel","n/a","Ganesh Corp/Days Inn","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Maneklal Patel","n/a","Govinda Corp/Home Place Inn and Suites","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Maneklal Patel","n/a","MABAP Inc.","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Maneklal Patel","n/a","Progressive Investment","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Maneklal Patel","n/a","Triangle Hospitality","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","UMYA,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Deesha Enterprises,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Heidi Enterprises,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","GWD Hospitality Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Umiya Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","M. T. R. Hotels,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Easley Hospitality Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Oakridge Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","MAR Hotels,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Millennium Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Triangle Hospitality,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Ress Investments,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Lynchburg Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Grandview Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","MARC Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Noble Hotel,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Seema Financials & Mgmt,"Inc."","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Harris Land,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","ATL Hotel Group,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director","Rasikbhai Patel","n/a","Ishaan Maya,"LLC"","2014","Hotel Owner","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","American Pride Bank","2014","n/a","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","George H. Hall Family Partnership,"L.P."","2014","n/a","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","John F. Hall Family Trust","2014","n/a","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","George H. Hall Jr. Family Trust","2014","n/a","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","Qtip Trust U/W George H. Hall Sr.","2014","n/a","n/a"
"American Bancorp,"Inc."","Director,"President & CEO"","John Hall","n/a","GHJH,"LLC"","2014","n/a","n/a"
"American Bancorp,"Inc."","Treasurer","Brian Hawkins","n/a","American Pride Bank","2014","n/a","n/a"
```
