Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Member","The Donahue Family IV,"LLC"","2023","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Member","The Donahue Family V,"LLC"","2023","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Member","The Donahue Family VI,"LLC"","2023","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Member","JMF Holdings II,"LLC"","2023","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Member","JMF Holdings IV,"LLC"","2023","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","G. Chris Keller","None","Big Bay Lakehouse LLC","2023","CEO","n/a"
"Resource Bankshares,"Inc."","Director","G. Chris Keller","None","J M Donahue Consulting,"LLC"","2023","CEO","n/a"
"Resource Bankshares,"Inc."","Director & Treasurer","David D. Lindsey","None","n/a","2023","Retired Banker","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","3G Investments LLC","2023","CPA","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Trustee","DVMCC Testamentary Trust","2023","CPA","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","Le Bateau Gris,"LLC"","2023","CPA","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","Third G Investments,"LLC"","2023","CPA","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Covington Investment Management,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Green Turtle Capital Management,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","ASJ Investments,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Chartex,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Cyprus Uptick LLC","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Jarita Creek Ranch,"Inc."","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","STANJA Investments,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Taylor Land Company II,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Texas Pass Christian Partners,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Uptick Enterprises,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Member","CF&C Partnership","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Cross Creek Investors,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Secretary/Member","Catalog Collection","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Member","1121 Dormard,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Slidell Corporate Entertainment & Hunting Club,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","ASJ Chartay,"LLC"","2023","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","Trula H. Remson","Principal/Owner","RHH Architects,"APAC"","2023","Architect","n/a"
"Resource Bankshares,"Inc."","Director","Trula H. Remson","Member","Remson Company,"LLC"","2023","Architect","n/a"
```
