```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Pecan,"LLC"","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Farms,"G.P."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Pecan Enterprises","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Farms,"LLC."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Family III,"LP"","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Charles (Chop) Evans","Pecan Farmer","Evans Investment Company","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","President & CEO of SunMark Community Bank","Bradley G. Collins","n/a","n/a","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","Bradley G. Collins","n/a","n/a","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Bradley G. Collins","n/a","n/a","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","n/a","Meredith J. Daniel","n/a","n/a","2021","Homemaker","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director & President,"SunMark Bancshares","Inc."","Jeannette G. Ford,"Emeritus"","n/a","Southern Care Management,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director & President,"SunMark Bancshares","Inc."","Jeannette G. Ford,"Emeritus"","n/a","Royal Care,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director & President,"SunMark Bancshares","Inc."","Jeannette G. Ford,"Emeritus"","n/a","Kingsford of Warner Robins,"GA"","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director,"SunMark Community Bank"","Jeannette G. Ford,"Emeritus"","n/a","Southern Care Management,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director,"SunMark Community Bank"","Jeannette G. Ford,"Emeritus"","n/a","Royal Care,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director,"SunMark Community Bank"","Jeannette G. Ford,"Emeritus"","n/a","Kingsford of Warner Robins,"GA"","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","Ben H. Griffin,"Jr."","Vice President","Community Health Services of Georgia","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Ben H. Griffin,"Jr."","Vice President","Community Health Services of Georgia","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","n/a","W.J. Jennings,"III"","n/a","Mansfield Jennings,"LP"","2021","Partner","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","W.J. Jennings,"III"","n/a","Mansfield Jennings,"LP"","2021","Partner","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","W.J. Jennings,"III"","n/a","Mansfield Jennings,"LP"","2021","Partner","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","James C. Liipfert,"Jr."","Secretary/Treasurer","A.M. Bickley Chemical,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","James C. Liipfert,"Jr."","Secretary/Treasurer","A.M. Bickley Chemical,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director,"SunMark Bancshares","Inc."","Michael D. McClain,"Emeritus"","President & CEO","Genesco Communications,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Emeritus Director,"SunMark Community Bank"","Michael D. McClain,"Emeritus"","President & CEO","Genesco Communications,"Inc."","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director & Vice-President SunMark Bancshares,"Inc."","Gary M. McLure","n/a","n/a","2021","Retired President SunMark Community Bank","n/a"
"SunMark Bancshares,"Inc."","Director & Retired President SunMark Community Bank Chairman of the Houston County Advisory Committee","Gary M. McLure","n/a","n/a","2021","Retired President SunMark Community Bank","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","Larry Snellgrove","n/a","n/a","2021","Developer","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","Larry Snellgrove","n/a","n/a","2021","Developer","n/a"
"SunMark Bancshares,"Inc."","Executive Officer/CEO Of SunMark Community Bank","Daniel Stanford","n/a","n/a","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Bancshares","Inc."","H. Jay Walker,"III"","Attorney","Walker Law Firm","2021","n/a","n/a"
"SunMark Bancshares,"Inc."","Director,"SunMark Community Bank"","H. Jay Walker,"III"","Attorney","Walker Law Firm","2021","n/a","n/a"
```
