```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Director","Sabal Trust Company","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Director/Chairman","Citizens First Wholesale Mortgage Co","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","President","Buffalo Scholarship Foundation","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Director","Villages Charter School","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Director","Cornerstone Hospice","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Robert. D. Eddy","Director","Voyage Auto,"Inc."","2017","CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Director","Stephen T. Kurtz","n/a","n/a","2017","CEO","2012315"
"Villages Bancorporation,"Inc."","Director","Stephen T. Kurtz","Officer/Director","Villages Bancorporation,"Inc."","2017","CEO","2012315"
"Villages Bancorporation,"Inc."","Director","Stephen T. Kurtz","Officer/Director","Citizens First Bank","2017","CEO","2012315"
"Villages Bancorporation,"Inc."","Director","Michael S. Levine,"MD"","n/a","Villages Bancorporation,"Inc."","2017","Radiologist","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Holding Company of The Villages,"Inc."","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","45th Parallel,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Bellehaven Properties,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Brownwood Group,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Buffalo Hide and Cattle Company,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Citizens First Wholesale Mortgage Co.","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Cow Hammock,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","GTMJ Investment Group LLC","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Insurance Agencies of The Villages,"Inc."","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","LBCV,"Inc."","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","MMMP,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Morse-Sembler Villages #5,"Inc."","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","MR3,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","MR4,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Next Link Communications,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Peninsula Land & Title,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Port Ferdinand Condo,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Port Ferndinand,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","R. Fisher R,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Robinson Canyon Ranch,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Shopping Center Development,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","Spanish Springs Ventures,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","St. Peters Bay Holdings,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","The Villages Development Company,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","The Villages Health Holding Company,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","The Villages Invesco,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Mark G. Morse","n/a","The Villages Land Company,"LLC"","2017","Developer","2012315"
"Villages Bancorporation,"Inc."","Director","Steven M. Roy","Member & Manager","Swannee River Forest Products,"LLC"","2017","Retired - Attorney","2012315"
"Villages Bancorporation,"Inc."","Director","Danny Al Schmid","Managing Director","The Schmid Family Limited Partnership","2017","Retired - EVP","2012315"
"Villages Bancorporation,"Inc."","Director","John F. Wise","Owner,"VP"","475 Partners,"LLC"","2017","Retired - CPA,"CFO"","2012315"
"Villages Bancorporation,"Inc."","Executive Vice President (EVP)","Jay Bartholomew","n/a","n/a","2017","Executive Vice President (EVP)","2012315"
"Villages Bancorporation,"Inc."","Executive Vice President (EVP)","Kristen Crawford","n/a","n/a","2017","Executive Vice President (EVP)","2012315"
"Villages Bancorporation,"Inc."","Executive Vice President (EVP)","Scott Sullivan","n/a","n/a","2017","Executive Vice President (EVP)","2012315"
"Villages Bancorporation,"Inc."","Executive Vice President (EVP)","Bradley Weber","n/a","n/a","2017","Executive Vice President (EVP)","2012315"
```
