```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"UniSouth,"Inc."","Director","Granger,"Robert C","Jr."","Pres.","Granger-Carter Construction & Development,"Inc"","2019","Construction & Development","n/a"
"UniSouth,"Inc."","Director","Granger,"Robert C","Jr."","Pres.","Ridge Outdoors U.S.A. Inc","2019","Construction & Development","n/a"
"UniSouth,"Inc."","Director","Granger,"Robert C","Jr."","Pres.","G & C Enterprises of Lake County,"Inc."","2019","Construction & Development","n/a"
"UniSouth,"Inc."","Director","Andrews,"Daniel M."","Part Owner","Andrews & Miller,"P.A."","2019","Public Accountant","n/a"
"UniSouth,"Inc."","Director","Andrews,"Daniel M."","Part Owner","Kairos Ventures,"LLC"","2019","Public Accountant","n/a"
"UniSouth,"Inc."","Director","Andrews,"Daniel M."","Part Owner","Andrews Real Estate Ventures,"LLC"","2019","Public Accountant","n/a"
"UniSouth,"Inc."","Director","Andrews,"Daniel M."","Part Owner","Kairos Real Estate Ventures,"LLC"","2019","Public Accountant","n/a"
"UniSouth,"Inc."","Director","Andrews,"Daniel M."","Partner","Crippen & Company","2019","Public Accountant","n/a"
"UniSouth,"Inc."","S.VP/CFO/Secretary","Frady,"Connie C."","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Executive Vice President","Adrid,"Robert P."","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Lewis,"Gregory R."","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Carpenter,"Kenneth W."","Treasurer","G & C Enterprises of Lake County,"Inc."","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Stephens,"Michael"","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Wonus,"William S."","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Michael Bucher","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Allan H Seabrook,"Jr."","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Mary Kay Kahler","n/a","n/a","2019","n/a","n/a"
"UniSouth,"Inc."","Senior Vice President United Southern Bank","Joni Wiley","n/a","n/a","2019","n/a","n/a"
```
