```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Enterprise Capital Corporation","Director","James H. Weatherford,"Jr."","Shareholder","Weatherford Land Company","2015","Attorney-at-law","n/a"
"Enterprise Capital Corporation","Director","James H. Weatherford,"Jr."","Member","JD Land,"LLC"","2015","Attorney-at-law","n/a"
"Enterprise Capital Corporation","Director","James H. Weatherford,"Jr."","Member","Triangle Land,"LLC"","2015","Attorney-at-law","n/a"
"Enterprise Capital Corporation","President,"CEO","Chairman&Director"","Mary E. Weatherford","Partner","Armstrong Farms","2015","Homemaker","n/a"
"Enterprise Capital Corporation","Chairman&Director","Mary E. Weatherford","Partner","Armstrong Farms","2015","Homemaker","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","President","Badger Sportswear,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Brothers LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Air LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr America LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Diamond LLC/Emmaus Foods","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Vice-President","Ozark Striping Co.,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Ozark Striping Management Company LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Ozark Safety Services,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Ozark Materials,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","President","Beachcomber by the Sea,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","President","By the Sea Resorts,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Director","Pathway,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Trailer World Acquisition Company LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Linden Ventures LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Majestic Timber LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","CCSB LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Crimson Expirations LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","CSC (NC) LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","All Metal Acquisitions,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","All Metal Building Systems,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Ozark Distribution Services,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","CC&J Properties,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr & Pugh Properties,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Shareholder","The Citizens Bank","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Uphapee Creek,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Village Rennaissance @ Mountain Brook","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Tide Manufacturing,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Crimson Cattle Company,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Farms,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Properties,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Johnson Farms,"Inc."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Managing Member","Carr,"Riggs & Ingram","LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Shareholder","Ozark Striping Real Estate Inc.","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Partner","Beaver Dam,"Ltd."","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Partner","MCGLA Rentals","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Partner","Barbour County Land","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","CRI-MGM Building LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Lumber Lenders LLC","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Uphapee Pine Straw,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Member","Carr Lands,"LLC"","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","William Henry Carr","Partner","D C Farms","2015","CPA/Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","President","Badger Sportswear,"Inc."","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr Brothers LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr Air LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr America LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr Diamond LLC/Emmaus Foods","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr Girls LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Treasurer","Ozark Striping Co.,"Inc."","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Ozark Striping Management Company LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Ozark Safety Services,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Ozark Materials,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Director","Beachcomber by the Sea,"Inc."","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Director","By the Sea Resorts,"Inc."","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Director","Pathway,"Inc."","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Trailer World Acquisition Company LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Linden Ventures LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Majestic Timber LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","CCSB LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Crimson Expirations LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","CSC (NC) LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","LGP Holdings LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","All Metal Acquisitions,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","All Metal Building Systems,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Ozark Distribution Services,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","CC&J Properties,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Carr & Pugh Properties,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Uphapee Creek,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Village Rennaissance @ Mountain Brook","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Tide Manufacturing,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Shareholder","Ozark Striping Real Estate Inc.","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Partner","Barbour County Land","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Lumber Lenders LLC","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Uphapee Pine Straw,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","n/a","Jerry Newman Carr","Member","Kreekview Holdings,"LLC"","2015","Business Owner","n/a"
"Enterprise Capital Corporation","Secretary & Director","Kelly F. Jones","n/a","n/a","2015","Bank Executive","n/a"
```
