```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","Co-Trustee","Willene O'Neal Muggridge Asset Management Trust","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","CEO","619 Mountain Drive,"LLC"","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","CFO","619 Mountain Drive,"LLC"","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","Secretary","619 Mountain Drive,"LLC"","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","Manager","R.M.B.C. Real Estate Management,"LLC"","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","Co-Trustee","R.M.B.C. Real Estate Trust","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Chairman","Ray T. Muggridge,"III"","Co-Trustee","Willene O'Neal Muggridge Life Insurance Trust","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","E. Butler McDonald","Director","n/a","2017","Retired Banking / Finance","124830"
"BANK OF CAMILLA","Director","Donald E. Shirah","Director","Red Hill Farm Enterprise Inc","2017","Farming","124830"
"BANK OF CAMILLA","Director","Donald E. Shirah","CEO","Pinecliff Planters Gin","2017","Farming","124830"
"BANK OF CAMILLA","Director","Donald E. Shirah","CFO","Pinecliff Planters Gin","2017","Farming","124830"
"BANK OF CAMILLA","Director","Donald E. Shirah","Secretary","Pinecliff Planters Gin","2017","Farming","124830"
"BANK OF CAMILLA","Director","Donald E. Shirah","Director","Pinecliff Planters Gin","2017","Farming","124830"
"BANK OF CAMILLA","Director","Ray E. Dixon","Director","Dixon Hardware & Furniture Co Inc","2017","Retail","124830"
"BANK OF CAMILLA","Director","Ray E. Dixon","CEO","R.D. Properties & Investments Inc","2017","Retail","124830"
"BANK OF CAMILLA","Director","Ray E. Dixon","CFO","R.D. Properties & Investments Inc","2017","Retail","124830"
"BANK OF CAMILLA","Director","Ray E. Dixon","CEO","Dixon Enterprises Inc","2017","Retail","124830"
"BANK OF CAMILLA","Director","Ray E. Dixon","CFO","Dixon Enterprises Inc","2017","Retail","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Director","Camilla Builders Supply Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Secretary","RTM Associates Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Secretary","RMBC Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Partner","RMBC Enterprises LLC","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Partner","RMBC Enterprises","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","CEO","Pelham Oil & Fertilizer Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","CFO","Pelham Oil & Fertilizer Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Partner","Muggridge & Kemp","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Co-Trustee","Willene O'Neal Muggridge Asset Management Trust","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Secretary","R.M.B.C. Real Estate Management,"LLC"","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Co-Trustee","R.M.B.C. Real Estate Trust","2017","n/a","124830"
"BANK OF CAMILLA","Director","Melanie M. Kemp","Co-Trustee","Willene O'Neal Muggridge Life Insurance Trust","2017","n/a","124830"
"BANK OF CAMILLA","Director","Janet B. Stallings","CFO","Delta Petroleum Products Inc","2017","Lease and Holding Company","124830"
"BANK OF CAMILLA","Director","Janet B. Stallings","CEO","E. L. Butler Farms Inc","2017","Lease and Holding Company","124830"
"BANK OF CAMILLA","Director","Janet B. Stallings","CFO","E. L. Butler Farms Inc","2017","Lease and Holding Company","124830"
"BANK OF CAMILLA","Director","Janet B. Stallings","Trustee","W H Butler Trust I","2017","Lease and Holding Company","124830"
"BANK OF CAMILLA","Vice Chairm","David E. Wright","Secretary","E. L. Butler Farms Inc","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Executive V","David E. Wright","Partner","Lanair & Engra Worsham LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Lanair Worsham Farms LLLP","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Aviation LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Conservation - Delwood LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Conservation - Vada LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Conservation - Sullivan LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Conservation Holdings LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","CEO","Worsham Farms Flying Services Inc.","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","CFO","Worsham Farms Flying Services Inc.","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Properties LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","K & W Harvesting LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Peyton's Pecans","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Secretary","Sweet Georgia Corn LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Ward Worsham Farms LLLP","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Ward Worsham Residual Trust","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","David E. Wright","Partner","Worsham Conservation - Homeplace LLC","2017","Banking/Finance","124830"
"BANK OF CAMILLA","Director","James L Joiner IV","Partner","Joiner Properties LLC","2017","Insurance Agent","124830"
"BANK OF CAMILLA","Director","James L Joiner IV","Director","Joiner Financial Group LLC","2017","Insurance Agent","124830"
"BANK OF CAMILLA","Director","James L Joiner IV","Partner","Two Oxen LLC","2017","Insurance Agent","124830"
"BANK OF CAMILLA","Director","James L Joiner IV","Partner","The Phone Revival","2017","Insurance Agent","124830"
"BANK OF CAMILLA","Principal","Willene O'Neal Muggridge Asset Management Trust","n/a","Pelham Oil & Fertilizer","2017","n/a","124830"
"BANK OF CAMILLA","Shareholder","Willene O'Neal Muggridge Asset Management Trust","n/a","Camilla Builders Supply Inc","2017","n/a","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Lanair & Engra Worsham LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Lanair Worsham Farms LLLP","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Aviation LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Conservation - Delwood LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Conservation - Vada LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Conservation - Sullivan LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Conservation Holdings LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Properties LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","K & W Harvesting LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Peyton's Pecans","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Secretary","Sweet Georgia Corn LLC","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Ward Worsham Farms LLLP","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Ward Worsham Residual Trust","2017","Occupation","124830"
"BANK OF CAMILLA","Director","Lanair Worsham","Partner","Worsham Conservation - Homeplace LLC","2017","Occupation","124830"
```
