```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"UNISOUTH,"INC."","Director","Granger,"Robert C","Jr."","Pres. Of","Granger-Carter Construction & Development,"Inc"","2018","Construction & Development","n/a"
"UNISOUTH,"INC."","Director","Granger,"Robert C","Jr."","Pres. Of","Ridge Outdoors U.S.A. Inc","2018","Construction & Development","n/a"
"UNISOUTH,"INC."","Director","Granger,"Robert C","Jr."","Pres. Of","G & C Enterprises of Lake County,"Inc"","2018","Construction & Development","n/a"
"UNISOUTH,"INC."","Director","Andrews,"Daniel M."","Part Owner of","Andrews & Miller,"P.A."","2018","Public Accountant","n/a"
"UNISOUTH,"INC."","Director","Andrews,"Daniel M."","Part Owner of","Kairos Ventures,"LLC"","2018","Public Accountant","n/a"
"UNISOUTH,"INC."","Director","Andrews,"Daniel M."","Part Owner of","Andrews Real Estate Ventures,"LLC"","2018","Public Accountant","n/a"
"UNISOUTH,"INC."","Director","Andrews,"Daniel M."","Part Owner of","Kairos Real Estate Ventures,"LLC"","2018","Public Accountant","n/a"
"UNISOUTH,"INC."","Director","Andrews,"Daniel M."","Partner at","Crippen & Company","2018","Public Accountant","n/a"
"UNISOUTH,"INC."","S.VP/CFO/Secretary","Frady,"Connie C."","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Executive Vice President","Adrid,"Robert P."","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Lewis,"Gregory R."","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Carpenter,"Kenneth W."","Treasurer","G & C Enterprises of Lake County,"Inc"","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Stephens,"Michael"","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Wonus,"William S."","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Michael Bucher","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Allan H Seabrook,"Jr."","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Mary Kay Kahler","n/a","n/a","2018","n/a","n/a"
"UNISOUTH,"INC."","Senior Vice President","Joni Wiley","n/a","n/a","2018","n/a","n/a"
```
