```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Treasurer","Ozark Striping Co.,"Inc."","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Ozark Striping Management Company LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Director","Beachcomber by the Sea,"Inc."","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Director","By the Sea Resorts,"Inc."","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Director","Pathway,"Inc."","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Trailer World Acquisition Company LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Linden Ventures LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Majestic Timber LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","CCSB LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Crimson Expirations LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","LGP Holdings LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","All Metal Acquisitions,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","All Metal Building Systems,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Coastal Acquistions of Florida,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","CC&J Properties,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Carr & Pugh Properties,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Uphapee Creek,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Village Rennaissance @ Mountain Brook","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Shareholder","Ozark Striping Real Estate Inc.","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Partner","Barbour County Land","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Lumber Lenders LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Uphapee Pine Straw,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Kreekview Holdings,"LLC"","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Paradise House by the Sea LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","2nd Avenue Partners LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Shareholder","Jerry Newman Carr","Member","Linden Cypress LLC","2020","Business Owner","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Vice President & Director","Charles E. Jones","Director","Sunny South Mobile Villa,"Inc"","2020","Retired Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Vice President & Director","Charles E. Jones","Vice Pres/Director","Daleco,"Inc"","2020","Retired Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Vice President & Director","Charles E. Jones","President/Director","J&K Construction Co,"Inc"","2020","Retired Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Vice President & Director","Charles E. Jones","Chairman of the Board","Public Building Authority of the City of Enterprise,"Alabama"","2020","Retired Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","President/CEO","James H. Weatherford","Member","Southeast Land,"LLC"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","President/CEO","James H. Weatherford","Partner","Weatherford & Williams,"LLP"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","President/CEO","James H. Weatherford","Shareholder","Weatherford Land Company","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","President/CEO","James H. Weatherford","Member","JD Land,"LLC"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","President/CEO","James H. Weatherford","Member","Triangle Land,"LLC"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Martha E. Weatherford Williams","Partner","Weatherford & Williams,"LLP"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Martha E. Weatherford Williams","Partner","Armstrong Farms","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Martha E. Weatherford Williams","Member","Southeast Land,"LLC"","2020","Attorney at law","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Secretary & Director","Kelly F. Jones","Director","ESCC Foundation","2020","Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Secretary & Director","Kelly F. Jones","Director","Wiregrass Economic Development Authority","2020","Bank Executive","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Shannon Carr Chancey","Partner","DCE Farms,"LLC"","2020","Homemaker","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Shannon Carr Chancey","Sec/Treasurer","By the Sea Resorts","2020","Homemaker","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","Director","Shannon Carr Chancey","Sec/Treasurer","Pathway,"Inc."","2020","Homemaker","n/a"
"ENTERPRISE CAPITAL CORPORATION,"INC."","n/a","Mary F. Weatherford Haines","n/a","n/a","2020","Homemaker","n/a"
```
