Here are the extracted CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Successor Trustee & Beneficiary","Anna M. Ibold Revocable Trust","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Trustee","Anna M. Ibold Irrevocable Trust","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","General Manager","Dime Investment Co.,"LLC"","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","President","David A. Jones CPA PA,"Inc."","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Managing Partner","Sweitzer Nguyen Jones Partnership LLP","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Managing Partner","Jones and Nguyen Partnership LLP","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Managing Member","Club Pinecastle LLC","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Managing Member","Octopus Holdings LLC","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","David A. Jones","Managing Member","Old Apopka Apartments LLC","2017","Certified Public Accountant","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Liggett Investments LLC","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Liggett Ventures,"LLC"","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Liggett Communications LLC","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","New Tower,"Inc."","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Pointe News Group,"LLC"","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Big Boy Restaurant Group,"LLC"","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director","Robert G. Liggett,"Jr."","Chairman","Speednet,"LLC"","2017","Chairman,"Investment Firm"","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","Frederick A. Raffa","Title & Position","Speedconnect,"LLC"","2017","Consulting Economist","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","Frederick A. Raffa","Title & Position","9 Mile Harper,"LLC"","2017","Consulting Economist","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","Frederick A. Raffa","Title & Position","Lansing Future Development,"LLC"","2017","Consulting Economist","n/a"
"HomeBancorp,"Inc."","Director,"HomeBanc"","Frederick A. Raffa","Senior Economist","Raffa Consulting Economist,"Inc."","2017","Consulting Economist","n/a"
"HomeBancorp,"Inc."","Director","William C. Rands III","n/a","n/a","2017","Investor and Community Leader. Retired Investment Manager","n/a"
"HomeBancorp,"Inc."","Director","Michael F. Rosinus","Founder","TRF Partners LLC","2017","Financial Services Investment Banking","n/a"
"HomeBancorp,"Inc."","Director","Michael F. Rosinus","Senior Advisor","Tricadia Capital Mgmt","2017","Financial Services Investment Banking","n/a"
"HomeBancorp,"Inc."","Executive Vice President","Debra A. Hanses Novakoski","President & CEO","HomeBanc","2017","n/a","n/a"
"HomeBancorp,"Inc."","Executive Vice President,"CFO"","Jeffrey D. Saunders","Director","HomeBanc","2017","n/a","n/a"
```
