```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"BAYFIRST FINANCIAL CORP.","Palm Harbor,"FL"","2021","Saravanos,"Anthony & Maria Z. JTWROS"","n/a","n/a","16,"800.00"","n/a"
"BAYFIRST FINANCIAL CORP.","Seminole,"FL"","2021","Winner,"Harold J."","n/a","30629.00","1.20%","n/a"
"BAYFIRST FINANCIAL CORP.","Seminole,"FL"","2021","Winner,"Harold J."","n/a","n/a","17,"175.00"","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"BayFirst Financial Corp.","Director","George Apostolou","President","George Apostolou Construction Company","2021","Builder","2771694"
"BayFirst Financial Corp.","Director","George Apostolou","MGR","Apostolou-Berset,"LLC"","2021","Builder","2771694"
"BayFirst Financial Corp.","Director","George Apostolou","President/Director","The Arc Group,"Inc."","2021","Builder","2771694"
"BayFirst Financial Corp.","Director","George Apostolou","MGR","ABL Properties 1,"LLC"","2021","Builder","2771694"
"BayFirst Financial Corp.","Director","George Apostolou","MGRM","Lot 0 North Dale Mabry Hwy,"LLC"","2021","Builder","2771694"
"BayFirst Financial Corp.","EVP,"Chief Credit Officer"","Lewis Benner","n/a","n/a","2021","n/a","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","VP","Comegys Insurance Agency,"Inc."","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGR","Franchise Alliance Network,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","VP","Satellite Agency Network of Tampa Bay,"Inc."","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGRM","ABL Properties 2,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MBR","4240 S. Trail,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","VP","Alpha Insurance Management Corporation","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGRM","Association Insurance Specialists,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MBR","Apostolou-Berset,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","AMBR","MLDK,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","AMBR","Lot 0 North Dale Mabry Hwy,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGRM","DSBDES,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","Partner","Berset + Harris Entertainment,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGR","1515 NWB,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","MGR","Slide Group,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Derek S. Berset","Director","Polywogs,"Inc."","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","CEO","Comegys Insurance Agency,"Inc."","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","CEO","Alpha Insurance Management Corporation","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","CEO","Satellite Agency Network of Tampa Bay,"Inc."","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MBR","Association Insurance Specialists,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","Apostolou-Berset,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MBR","ABL Properties 2,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","4240 S. Trail,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","Lot 0 North Dale Mabry Hwy,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","MLDK,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MBR","Pinkerton,"Payroll & Insurance","LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","1515 NWB,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","MGR","Slide Group,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","Partner","Berset + Harris Entertainment,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Mark S. Berset","Director","Library Ideas,"LLC"","2021","Insurance Broker","2771694"
"BayFirst Financial Corp.","Director","Dennis R. DeLoach,"III"","Director","DeLoach,"Hofstra & Cavonis","PA"","2021","Attorney","2771694"
"BayFirst Financial Corp.","Director","Dennis R. DeLoach,"III"","MGR","DHC Investments I,"LLC"","2021","Attorney","2771694"
"BayFirst Financial Corp.","Director","Alexander Harris","CEO/President","In Touch With Communities Around The World,"Inc. d/b/a Arts Conservatory for Teens"","2021","Executive for Non-Profit Organization","2771694"
"BayFirst Financial Corp.","Director","Alexander Harris","Director","The Florida Orchestra,"Inc."","2021","Executive for Non-Profit Organization","2771694"
"BayFirst Financial Corp.","Director","Alexander Harris","Director","St. Petersburg Downtown Partnership,"Inc."","2021","Executive for Non-Profit Organization","2771694"
"BayFirst Financial Corp.","Director","Alexander Harris","MGR","Three Oak Doors Enterprise,"LLC"","2021","Executive for Non-Profit Organization","2771694"
"BayFirst Financial Corp.","Director","Alexander Harris","MGR","Berset + Harris Entertainment,"LLC"","2021","Executive for Non-Profit Organization","2771694"
"BayFirst Financial Corp.","Director","Tarek Helal","Senior Vice President","Corporate Risk Management - Products for Raymond James","2021","Corporate Risk Management","2771694"
"BayFirst Financial Corp.","EVP,"Chief Strategy Officer"","Jeffrey M. Hunt","MGR","Hunt Advisory Group,"LLC"","2021","n/a","2771694"
"BayFirst Financial Corp.","EVP,"Chief Strategy Officer"","Jeffrey M. Hunt","n/a","Celeridem Capital Management","2021","n/a","2771694"
"BayFirst Financial Corp.","EVP,"Residential Mortgage Division"","Brandi N. Jaber","n/a","n/a","2021","n/a","2771694"
"BayFirst Financial Corp.","Director","Anthony N. Leo","Director","Presidential Bank,"FSB"","2021","n/a","2771694"
"BayFirst Financial Corp.","EVP,"Chief Banking Officer"","Matthew M. Luckey","n/a","n/a","2021","n/a","2771694"
"BayFirst Financial Corp.","EVP,"Chief Technology Officer"","John A. Macaluso Lutz","n/a","n/a","2021","n/a","2771694"
"BayFirst Financial Corp.","EVP,"Chief Operating Officer and Chief Financial Officer"","Robin L. Oliver","n/a","n/a","2021","n/a","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGR","Race Track One,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGR","Race Track Eight,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGR","North Miami Gardens,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGR","13830 W. Hillsborough Ave.,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGRM","4012-14 Gunn Hwy.,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGR","900 Leesburg,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","Member","PPM Holdings,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director","Christos Politis","MGRM","GCP Group,"LLC"","2021","Real Estate Development and Property Management","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","President","Anthony Saravanos,"PA"","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","Director/Secretary/Treasurer","Karystos Corporation","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","MGRM","Altaa,"LLC"","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","MGRM","Spring Hill Group,"LLC"","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","MGRM","Ride 2 Investment,"LLC"","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director/ Chairman","Anthony Saravanos","MGRM","Agira Investment,"LLC"","2021","Real Estate Broker","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","Spoor Properties,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","President","Pelican Bay Capital,"Inc."","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","Debt Management Group,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","Insight Advisory Group,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","S-5 Consulting,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","Spoor Street Investments,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Bradly W. Spoor","MGR","Reel Time Capital,"LLC"","2021","Debt Recovery","2771694"
"BayFirst Financial Corp.","Director","Harold J. Winner","n/a","n/a","2021","Retired","2771694"
"BayFirst Financial Corp.","Director","Sheryl WuDunn","n/a","n/a","2021","Business Consultant","2771694"
"BayFirst Financial Corp.","n/a","Thomas G. Zernick","n/a","n/a","2021","n/a","2771694"
```
