```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","Trustee","Luis E. Cobo Trustee UTA DTD 7/21/2000","2020","Registered Pharmacist","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","Member","Cobo LLC","2020","Registered Pharmacist","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","Member","Cobo Faro Blanco,"LLC"","2020","Registered Pharmacist","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T. Mark Jones","Director","Ven-A-Care of the Florida Keys","2020","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T. Mark Jones","Member","JLC Duval LLC","2020","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T. Mark Jones","Trustee","Terri M. Jones,"Trustee UTA DTA 7/21/2000"","2020","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Executive Chairman,"Board of Directors"","John Spottswood Jr.","Mnging Partner","100 Iroquois LLC","2020","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Executive Chairman,"Board of Directors"","John Spottswood Jr.","Chairman","Fishermans and Mariners Hospitals","2020","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Executive Chairman,"Board of Directors"","John Spottswood Jr.","Vice Chairman","Baptist Health South Florida","2020","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dennis Bishop","n/a","n/a","2020","Retired (CPA)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","Member","MAPA,"LLC"","2020","Retired (Attorney)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","Member","418 Thompson LLC","2020","Retired (Attorney)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","Member","1106 Michigan LLC","2020","Retired (Attorney)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Karen Sharp","n/a","n/a","2020","President & CEO","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert Spottswood","Manager","Banyan Grove Residences GP,"LLC"","2020","n/a","3897519"
"First State Bank of the Florida Keys Holding Company","Vice Chairman,"Board of Directors"","William Kemp","Mnging Member","Kemp Family Investment LLC","2020","Certified Public Accountant","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","n/a","2020","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Michael Klitenick","n/a","n/a","2020","Retired (Surgeon)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Randy Moore","Partner","Moore & Spottswood","2020","Certified Public Accountant","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Carl Zwerner","n/a","International Glass Specialists","2020","Investor","3897519"
```
