```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PriorityOne Bank","n/a","Breck Hines","n/a","Southeast Medical Properties I,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Southeast Industrial Properties I,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Southeast Industrial Properties 11,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Concourse 200 Holdings,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","400 Concourse,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Concourse 400 Holdings,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","600 Concourse,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Concourse 600 Holdings,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Bluebonnet Village,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Bluebonnet Village Member,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","The District Land Development Co. LLC","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Eastover Development,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","TDLDC Hotel Member,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","TDLDC Retail I,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","District Phase Two,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","District Phase Two Lots,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Eastover Markets,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","OEC District,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Concord Knoxville,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","1254 Eastover LLC","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","Vision Trio,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","n/a","Breck Hines","n/a","The District Management Co,"LLC"","2020","Owner and Officer Investment Company","956938"
"PriorityOne Bank","Director","Thomas Yerger Dunbar","Officer","Ross & Yerger Insurance Company","2020","Officer Insurance Company","956938"
"PriorityOne Bank","Executive Officer","John Mark Williams","n/a","n/a","2020","n/a","956938"
"PriorityOne Bank","Chairman Vice-Chairman Director","R. Eason Leake","Chairman & CEO","Ross & Yerger,"Inc."","2020","Owner and Officer,"Insurance Company"","956938"
"PriorityOne Bank","Director","Robert L. Lyle","Executive Vice President","The Molpus Woodlands Group","2020","Officer,"Woodlands Management Company"","956938"
"PriorityOne Bank","Director","Charles R. Prince","n/a","n/a","2020","Public Practice CPA","956938"
"PriorityOne Bank","Director","E. Brinson Polk,"Jr."","Pharmacist","Gene Polk's,"Inc."","2020","Pharmacist","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","anager - Crown Communicatio","WAY Heritage LP","2020","Entrepreneur","956938"
"PriorityOne Bank","Division President","Harvey Lott","n/a","n/a","2020","n/a","956938"
"PriorityOne Bank","Director","E. Darnell Moffett","n/a","n/a","2020","n/a","956938"
"PriorityOne Bank","Director","Marcia N. Wright","Partner","Wright CPA Group","2020","Public Practice CPA","956938"
"PriorityOne Bank","Division President","Fountaine McNair","n/a","n/a","2020","n/a","956938"
"PriorityOne Bank","Division President","Raland Burks","n/a","n/a","2020","n/a","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Tail Water","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Bluebonnet Village Member LLC","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Bluewind/Power Tin","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","BTS II,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Byram Cafe Group,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Byram Land Group,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Cameron Three,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Capital Founder's Fund I & II,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Cashiers,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Concourse 200 Holdings,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Concourse 400 Holdings,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Concourse 600 Holdings LLC","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Crown Communications,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","District Holdings II,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","District Holdings,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","DY Ventures,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Eastover Development Group,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Eastover Market LLC","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Electric Holdings,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Fine and Dandy","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Flowood Investors III,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Fuse.cloud","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Glacier Holdings,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Haus Tuscaloosa","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Heritage Mobile Projects","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Heritage Chattanooga","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Hiwire Aviation,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Kudzu Mineral Group,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Kudzu Oil Properties,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Layfair Development,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Legacy Springs","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Little River Timberlands LP","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Magnolia Mountain Properties,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Malbis Properties,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Meadowbrook Oxford Properties","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Morgan Run Partners","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","OEC District,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","PB56,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","PC-II,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Peachcreek Timber I,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Redwood Digital","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Solay,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Southeast Industrial Properties","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Southeast Medical Properties","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Spann Land","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Sunny Brook I,"LLC Horne Bldg"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","The Blake at Malbis","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","The Forum at Grandview","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Villages of Mannsdale","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","WAY Three,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Whitefish Number Four,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Whitefish Number One,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Whitefish Number Three,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Whitefish Number Two,"LP"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","WRY Energy,"LLC"","2020","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","n/a","Yerger Properties,"LP"","2020","Entrepreneur","956938"
```
