```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Port City Bank","n/a","B. Thomas Conger","Member","Pro Wash Investments LLC","2018","Attorney","262237"
"First Port City Bank","n/a","B. Thomas Conger","Member","Bainbridge Enterprise Company LLC","2018","Attorney","262237"
"First Port City Bank","n/a","B. Thomas Conger","Member","Three Dog Enterprises LLC","2018","Attorney","262237"
"First Port City Bank","n/a","B. Thomas Conger","Member","Water Street Bainbridge LLC","2018","Attorney","262237"
"First Port City Bank","n/a","B. Thomas Conger","Member","BLT Invesments LLC","2018","Attorney","262237"
"First Port City Bank","Director","Tommy Dollar","n/a","n/a","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","CEO","Dollar Farm Products","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","Partner","Dollar Family Farm","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","Partner","Mosquito Creek,"LLC T&T Farms"","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","Member","Dollar Family Propertys LLC","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","President","Dollar & Franklin,"LLC"","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","President","Dollar Family Machine Hire Services LLC","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","President","Dollar Farms Exports","2018","Farming","262237"
"First Port City Bank","n/a","Tommy Dollar","President","Decatur Towers","2018","Farming","262237"
"First Port City Bank","Director","Matt Palmer","n/a","n/a","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Matt Palmer","President","The Palmer Agency,"Inc."","2018","Insurance Advisor","262237"
"First Port City Bank","Director","Bill Reynolds","n/a","n/a","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Bill Reynolds","Own","Reynolds Jeffords Agency LLC","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Bill Reynolds","Managing Partner","Vada Place LLC","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Bill Reynolds","Managing Partner","Vada Place LP","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Bill Reynolds","Member","Just 4 Girls Farms LLC","2018","Insurance Advisor","262237"
"First Port City Bank","n/a","Bill Reynolds","Member","Just 4 Girls Real Estate LLC","2018","Insurance Advisor","262237"
"First Port City Bank","Director","Don Whaley","n/a","n/a","2018","Business Owner","262237"
"First Port City Bank","n/a","Don Whaley","CEO","Health Products","2018","Business Owner","262237"
"First Port City Bank","Director","Jerry Sharber","n/a","n/a","2018","Retired","262237"
"First Port City Bank","n/a","Jerry Sharber","Partner","Jerry D. & J.E. Sharber,"Partnership"","2018","Retired","262237"
"First Port City Bank","n/a","James E. Sharber Jr.","n/a","n/a","2018","Retired","262237"
"First Port City Bank","n/a","Sandra Lyn Sharber","n/a","n/a","2018","Clerk","262237"
"First Port City Bank","n/a","Lisa Ann Sharber","n/a","n/a","2018","Nurse","262237"
```
