```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Volunteer Corporation","Director,"First Volunteer Corporation"","Hewgley,"John A."","President,"& CEO First Volunteer Insurance Agency","Inc."","n/a","2014","Insurance Agent","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Hutcherson,"James D."","Partner - Henderson,"Hutcherson & McCullough","PC"","n/a","2014","CPA","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Jackson,"Danny"","President - Walter Jackson Chevrolet","n/a","2014","Auto Dealer","1081716"
"First Volunteer Corporation","Senior Vice President","Johnson,"Michael P."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Executive Officer","Johnson,"Michael P."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Executive Vice President","Jones,"Ronald C."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Morgan,"John R."","Partner - Thornbury,"Morgan & Richardson"","n/a","2014","Attorney","1081716"
"First Volunteer Corporation","Principal Shareholder","Mosteller,"Betty"","n/a","n/a","2014","Investor","1081716"
"First Volunteer Corporation","Director,"First Volunteer Corporation"","Mosteller,"Bobby T."","n/a","n/a","2014","Retired - Carpet Industry","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Mosteller,"Randy C."","n/a","n/a","2014","Sales - Carpet Industry","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Potts,"W. Bruce"","Co-Owner - Potts Brothers Land and Auction,"LLC"","n/a","2014","Sales - Real Estate & Antiques","1081716"
"First Volunteer Corporation","Director,"First Volunteer Corporation"","Potts,"W. Bruce"","Co-Owner - Potts Brothers Land and Auction,"LLC"","n/a","2014","Sales - Real Estate & Antiques","1081716"
"First Volunteer Corporation","President & CEO,"First Volunteer Bank"","Steele,"Patti W."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","President & CEO,"First Volunteer Corporation"","Steele,"Patti W."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Stiner,"Tommy C."","n/a","n/a","2014","Retired - Campbell County Executive","1081716"
"First Volunteer Corporation","Executive Vice President","Tucker,"Teddy B."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Senior Vice President","Waters,"Joe J."","n/a","n/a","2014","Banker","1081716"
"First Volunteer Corporation","Director,"First Volunteer Corporation"","Watts,"Jr. G. H."","President,"Watts Enterprises & Related Companies"","n/a","2014","Property Management","1081716"
"First Volunteer Corporation","Director,"First Volunteer Bank"","Webb,"Donald Y."","Owner,"Johnson's Department Store"","n/a","2014","Owner & Operator,"Johnson's Department Store"","1081716"
"First Volunteer Corporation","Executive Vice President","Wilson,"Sue A."","n/a","n/a","2014","Banker","1081716"
```
