```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Lake Wales Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Lake Wales Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Le Café de la Famille DeFoor LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Le Glacier de la Famille DeFoor LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Leewood Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Leewood Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Liberty Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Lifestyle Way Property Investment GP","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Madison Hotel Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Maumelle Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Maumelle Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Meadows Investments III LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Partner","P. Byron DeFoor","n/a","Napier Associates,"GP"","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Nolen Center Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Oak Park Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Oak Park Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Paonia Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","PBD Development GP","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Phoenix Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Pioneer Investors LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Pioneer Technology LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Preferred Health Services of Tennessee LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Promontory Investments LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Raintree Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Raintree Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Red Rock Insurance Administrators LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Rheem Valley Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Rheem Valley Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","River Falls Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","River Falls Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Riveridge Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Riverside Healthcare LTD","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Riverview Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Riverview Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Rocky Ford Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Rome Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Rome Senior Services LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Royal Palm Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Sacramento Investments LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Soddy Daisy Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Soddy Daisy Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","St Petersburg Nursing Home LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Stanardsville Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Stanardsville Senior Services LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Shareholder","P. Byron DeFoor","n/a","Sunland Associates Inc","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Sunland Corporate Center LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Sunland Healthcare Fund I LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Sunland-Vero Beach LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","The Gold Building LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Tucker Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Tucker Nursing Home Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Vaiden Investments & Assoc LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Veranda Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Vero Beach Senior Services LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Vero Property Investment II LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Vero Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Waterside Apartments LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Waterside Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Whites Creek Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Whites Creek Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Winston Salem Healthcare LLC","2019","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","n/a","Winston Salem Property Investment LLC","2019","Senior Housing and Long-Term Care","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","President & Director","Commercial Bancgroup,"Inc."","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","CEO","Terry L. Lee","n/a","Commercial Bank","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","Millennium Bancshares,"Inc."","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","Millennium Bank","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","AB&T Financial Corporation","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","Alliance Bank & Trust","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","First Columbia Bancorp,"Inc."","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","n/a","Columbia Bank","2019","Banker","n/a"
"Millennium Bancshares,"Inc."","Director","Dan M. Boyd IV","President & CEO","Times Oil Corporation","2019","Banker","n/a"
"AB&T Financial Corporation","President & CEO","Dan M. Boyd IV","n/a","Alliance Bank & Trust","2019","Banker","n/a"
"AB&T Financial Corporation","Director","Dan M. Boyd IV","n/a","Times Oil Corporation","2019","Banker","n/a"
"AB&T Financial Corporation","President & CEO","Dan M. Boyd IV","n/a","AB&T Financial Corporation","2019","Banker","n/a"
"AB&T Financial Corporation","Director","Dan M. Boyd IV","n/a","Times Oil Corporation","2019","Banker","n/a"
"AB&T Financial Corporation","Director & Vice Chairman","Craig D. Taylor","Partner","Contemporary Healthcare Capital,"LLC"","2019","Asset Manager","n/a"
"First Columbia Bancorp,"Inc."","Director & Vice Chairman","Craig D. Taylor","Partner","Contemporary Healthcare Capital,"LLC"","2019","Asset Manager","n/a"
"AB&T Financial Corporation","Director & Vice Chairman","Craig D. Taylor","Partner","Contemporary Healthcare Capital,"LLC"","2019","Asset Manager","n/a"
```
