```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Secretary/Treasurer Manager","JCW Investments,"LLC"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","President","Summit Business Services,"LLC"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Manager","CIB Partners,"LLC"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Manager","Allied Business Services,"LLC"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Manager","Strategic Initiatives I,"LLC"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","President/CEO","Automatic Cover Systems (Coverstar SE)","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","President/CEO","The Thompson Group (Allstate)","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","CEO","Bruce Thompson Enterprises","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","CEO","Quoteburst (Middlecross Software)","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Partner","Lifecycle Software (ReviewMaster,"QBLife","Scheduleeze)"","2015","GA State Senator Entrepreneur","3370393"
"NORTHSIDE BANCSHARES,"INC."","Director","Bruce Thompson","Trustee","Truett McConnell College","2015","GA State Senator Entrepreneur","3370393"
```
