Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CBC Holding Company","Vice Chairman","A.B.C. Dorminy,"III"","CEO -","Farmers Quality Peanut Co.","2014","President (ABCD Farms,"Inc.)"","n/a"
"CBC Holding Company","Vice Chairman (Community Banking Co. of Fitzgerald)","A.B.C. Dorminy,"III"","President","ABCD Farms,"Inc."","2014","President (ABCD Farms,"Inc.)"","n/a"
"CBC Holding Company","Vice Chairman (Community Banking Co. of Fitzgerald)","A.B.C. Dorminy,"III"","CEO -","Farmers Quality Peanut Co.","2014","President (ABCD Farms,"Inc.)"","n/a"
"CBC Holding Company","Director","John S. Dunn","Owner -","Shep Dunn Construction","2014","Owner - (Shep Dunn Construction)","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","John S. Dunn","Owner -","Shep Dunn Construction","2014","Owner - (Shep Dunn Construction)","n/a"
"CBC Holding Company","Director","Wyndall L. Walters","Owner -","Irwin County Motors","2014","Owner - (Irwin County Motors d/b/a Fitzgerald","n/a"
"CBC Holding Company","Director","Wyndall L. Walters","Owner -","Fitzgerald Auto Group LLC","2014","Owner - (Irwin County Motors d/b/a Fitzgerald","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Wyndall L. Walters","Owner -","Irwin County Motors","2014","Owner - (Irwin County Motors d/b/a Fitzgerald","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Wyndall L. Walters","Owner -","Fitzgerald Auto Group LLC","2014","Owner - (Irwin County Motors d/b/a Fitzgerald","n/a"
"CBC Holding Company","Director","Steven L. Mitchell","Co-Owner -","Irwin Timber Co.","2014","Co-Owner - (Irwin Timber Co.)","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Steven L. Mitchell","Co-Owner -","Irwin Timber Co.","2014","Co-Owner - (Irwin Timber Co.)","n/a"
"CBC Holding Company","Secretary","John Edward Smith,"III"","Attorney","Jay,"Sherrell","Smith and Braddy"","2014","Attorney - (Jay,"Sherrell","Smith and Braddy)"","n/a"
"CBC Holding Company","Secretary (Community Banking Co. of Fitzgerald)","John Edward Smith,"III"","Attorney","Jay,"Sherrell","Smith and Braddy"","2014","Attorney - (Jay,"Sherrell","Smith and Braddy)"","n/a"
"CBC Holding Company","Director","Charles A. Clark,"Sr."","Executive Officer and Owner -","C & S Aircraft Service,"Inc."","2014","Executive Officer and Owner - (C & S Aircraft","n/a"
"CBC Holding Company","Director","Charles A. Clark,"Sr."","Executive Officer and Owner -","Ewing Dusting Service,"Inc."","2014","Executive Officer and Owner - (C & S Aircraft","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Charles A. Clark,"Sr."","Executive Officer and Owner -","C & S Aircraft Service,"Inc."","2014","Executive Officer and Owner - (C & S Aircraft","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Charles A. Clark,"Sr."","Executive Officer and Owner -","Ewing Dusting Service,"Inc."","2014","Executive Officer and Owner - (C & S Aircraft","n/a"
"CBC Holding Company","Director","Art Anderson","Self Employed Investment Manager","n/a","2014","Self Employed Investment Manager","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Art Anderson","Self Employed Investment Manager","n/a","2014","Self Employed Investment Manager","n/a"
"CBC Holding Company","Director","Larry E. Stevenson","Sr. Executive VP and Chief Credit Officer","Community Banking Co. of Fitzgerald","2014","Sr. Executive VP and Chief Credit","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Larry E. Stevenson","Sr. Executive VP and Chief Credit Officer","Community Banking Co. of Fitzgerald","2014","Sr. Executive VP and Chief Credit","n/a"
"CBC Holding Company","Director","Louis E. Harper,"Jr."","President","L E. Harper Construction Co","2014","President L E. Harper Construction Co","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Louis E. Harper,"Jr."","President","L E. Harper Construction Co","2014","President L E. Harper Construction Co","n/a"
"CBC Holding Company","Director","Howard A Wiley","VP","Digital Express Wireless,"Inc"","2014","VP Digital Express Wireless,"Inc"","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Howard A Wiley","VP","Digital Express Wireless,"Inc"","2014","VP Digital Express Wireless,"Inc"","n/a"
"CBC Holding Company","Director","Eric H Stone","CPA","Worthington Casper Stone And Conger","2014","CPA Worthington Casper Stone And Conger","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Eric H Stone","CPA","Worthington Casper Stone And Conger","2014","CPA Worthington Casper Stone And Conger","n/a"
"CBC Holding Company","Director","Jack Paulk","Retired","n/a","2014","Retired","n/a"
"CBC Holding Company","Director (Community Banking Co. of Fitzgerald)","Jack Paulk","Retired","n/a","2014","Retired","n/a"
"CBC Holding Company","Director","J Corey Gibbs","President and CEO","Community Bank of Fitzgerald","2014","President and CEO Community Bank of Fitzgerald","n/a"
"CBC Holding Company","President/CEO Community Banking Company of Fitzgerald","J Corey Gibbs","President and CEO","Community Bank of Fitzgerald","2014","President and CEO Community Bank of Fitzgerald","n/a"
```
