```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Director & President","Chandler Craig","None","None","2015","Bank President","n/a"
"Resource Bankshares,"Inc."","Director","Dennis E. Crowe","Member/Manager","MageeAutoPlex of Kentwood,"LLC"","2015","Consumer Finance","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","MJJ & B Development,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","Northshore IV,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","St. Maarten Unit 1205,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Indsutrial Development,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Ashland Oaks","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The GreyFern Company","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family II,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family III,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family IV,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family V,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family VI,"LLC"","2015","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"Vice Chairman & CEO"","G. Chris Keller","None","None","2015","CEO","n/a"
"Resource Bankshares,"Inc."","Director & Chairman of Board","Richard F. Knight","Member/Manager","Knight & Vineyard Properties LLC","2015","Chairman of Board","n/a"
"Resource Bankshares,"Inc."","Director & Treasurer","David D. Lindsey","None","None","2015","Retired Banker","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","3G Investments LLC","2015","CPA","n/a"
```
