```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First NBC Bank Holding Company","Director","Shivan Govindan","Managing Member","Hidden Brook Enterprises,"LLC"","2014","Vice President,"Resource Bank"","n/a"
"First NBC Bank Holding Company","Director","Shivan Govindan","Director","Colorado National Bank (Denver,"CO)"","2014","Vice President,"Resource Bank"","n/a"
"First NBC Bank Holding Company","Director","Lawrence Blake Jones","Manager","Scheuermann & Jones,"LLC"","2014","Partner/Scheuermann & Jones","n/a"
"First NBC Bank Holding Company","Director","Lawrence Blake Jones","Manager","St. Oddo of Marigny,"LLC"","2014","Partner/Scheuermann & Jones","n/a"
"First NBC Bank Holding Company","Director","Lawrence Blake Jones","Manager","St. Margaret's Square,"LLC"","2014","Partner/Scheuermann & Jones","n/a"
"First NBC Bank Holding Company","Director","Lawrence Blake Jones","Manager","St. Claude Square,"LLC"","2014","Partner/Scheuermann & Jones","n/a"
"First NBC Bank Holding Company","Director","Lawrence Blake Jones","Member","210 Partners,"LLC"","2014","Partner/Scheuermann & Jones","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Strategic Alliance Partners,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Member","JM Hotels,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Member","BM Hotels,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","German Auto Sales & Serv,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Felicity Church,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Belle Rive Dev. LLC","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Colonial Finance,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Elmwood Commerce,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Elmwood Environmental,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Elmwood Foley,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Elmwood North I,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Director","Elmwood South Mgt,"Inc"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Register Agent","Elmwood South,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Elmwood Village Center,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Co-Director","ESS Management,"Inc."","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Co-Director","EVP I Mgt,"Inc."","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Co-Manager","FEL,"Family","LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Member","Feltrust,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Historic Holy Cross,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Co-Director","Lauricella & Associates,"Inc"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Lauricella Bourbon Properties,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Lauricella Construction,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Louis Lauricella","Manager","Lauricella Environmental Operations,"LLC"","2014","Manager/Lauricella Land Company LLC","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Manager","Lauricella Land Company,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Co-Director","Lauricella Management Company,"Inc"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Manager","Lauricella Residential Associates,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Manager","Lauricella Watercolor,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Managing Partner","Lauricella,"West","G.P."","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Manager","LFP,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Co-Manager","MI_LO Marine,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Manager","Read Road Properties,"LLC"","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Mark Merlo","Member","SIP Santa Rosa White Sands","2014","Principle,"Castle Creek Capital"","n/a"
"First NBC Bank Holding Company","Director","Joseph Toomy","n/a","n/a","2014","Insurance Broker","n/a"
"First NBC Bank Holding Company","Director","Charles C. Teamer,"Sr."","Director","Cotton Exchange Group","2014","Retired","n/a"
"First NBC Bank Holding Company","Director","Leander Foley","n/a","Foley,"Maidonado & O'Toole"","2014","Managing Partner/Foley Masdonado & O'Toole","n/a"
"First NBC Bank Holding Company","Director","William Aaron","President & CEO","Aaron & Gianna,"PLC"","2014","President & CEO/Aaron & Gianna,"PLC"","n/a"
"First NBC Bank Holding Company","Director","William Aaron","Member","Aaron Management & Development,"LLC"","2014","President & CEO/Aaron & Gianna,"PLC"","n/a"
```
