Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Tugs,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","A & C Barges,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Boat Company,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby & Son Towing,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Paddy Crosby,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Kurt Crosby,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Susan Marie,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Marine Towing,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Offshore Marine Service,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Inshore Marine Service,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Vinton Crosby,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Towboats,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Inland Marine,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Marine Transportation,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Tara Crosby,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Boat Rentals,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Nine Mi Mooring Service,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Real Estate,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Offshore Rig Moving,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Group,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Investors,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Kurt J. Crosby","LLC Member of the following companies:","Crosby Investors II,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Nacis John Theriot,"Sr."","President","Theriot's X-treme Fitness,"Inc."","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Nacis John Theriot,"Sr."","President","T & C Marine,"LLC"","2016","Marine Transportation","n/a"
"Lafourche Bancshares,"Inc."","Director","Nacis John Theriot,"Sr."","President","Theriot Offshore Properties,"LLC"","2016","Marine Transportation","n/a"
```
