```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Skatt Investments,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Tassa Enterprises,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Imposto Holdings,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","BRG Collections,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Ponce Collections,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","FTTD3,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Macon Capital,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Rivamar Investments,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Tassa Partners I,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Mount Moriah Ventures,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Haywire Liquidations LLC","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Tassa Enterprises Management LLC","2016","Private Investor","2997739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","President","Cassa Properties,"LLC"","2016","Private Investor","2997739"
"First Century Bancorp.","Director","Lanny W. Dunagan","Owner","Lanny Dunagan Welding Inc.","2016","Welding","2997739"
"First Century Bancorp.","Director","William M. Evans,"Jr."","President","Fox Creek Properties","2016","Real Estate Development","2997739"
"First Century Bancorp.","Director","William M. Evans,"Jr."","Partner","Piedmont Investments","2016","Real Estate Development","2997739"
"First Century Bancorp.","Director","Wendell A. Turner","Owner","Gainesville Gynecology,"LLC"","2016","Medical","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","President","Whitehead Die Casting,"Co. Inc."","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","President","WDI Company","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","Managing member","Alegro Leasing,"LLC"","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","Secretary and Treasurer","Palatka Land and Timber Co.","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","President","Alegro Enterprises","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","Director","Northeast Georgia Health Systems","2016","Die Casting","2997739"
"First Century Bancorp.","President of Whitehead Director","R.K. Whitehead III","Director","Elachee Nature Science Center","2016","Die Casting","2997739"
"First Century Bancorp.","n/a","Joe McCart 2012 Family Trust","n/a","n/a","2016","n/a","2997739"
"First Century Bancorp.","n/a","Silver Hill Enterprises,"LP"","n/a","n/a","2016","n/a","2997739"
"First Century Bancorp.","Director","Richard T. Smith","Manager","Smith Cavin & Corbin,"LLC"","2016","Attorney","2997739"
"First Century Bancorp.","Director","Richard T. Smith","Manager","Ryland Title,"LLC"","2016","Attorney","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Strickland Group,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Strickland General Agency,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Superior Insurance Service,"Inc"","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","First Oglethorpe Company","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Golden Isles Underwriters,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","CEO","Strickland & Strickland,"LLC"","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Chairman","Golden Isles Reinsurance Company LTD","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","SCSC,"Inc"","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Strickland General Agency of FL,"Inc"","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","All Risk Underwirters,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Strickland General Agency of TN,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","All Risk Underwirters of LA,"Inc."","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","Town Insurance Agency,"Inc"","2016","Insurance","2997739"
"First Century Bancorp.","n/a","Neil H. Strickland","Director","First Covenant Bank","2016","Insurance","2997739"
```
