```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director,"Vice-President"","Langdale Timber Company","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director,"Secretary/Treasurer/CFO"","TLC Benefit Solutions,"Inc."","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Chairman,"President"","Trust B-1 FBO Harley Langdale Jr. and the Descendants of John W. Langdale","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Co-Trustee","John W. Langdale,"Jr. Trust"","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Co-Trustee","Margaret E. Langdale Trust","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Co-Trustee","Margaret E. Langdale 2018 Trust","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Trustee","Lee L. Mikuta Trust","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Trustee","John W. Langdale,"Jr. Trust B"","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director,"Vice-President"","Harley Langdale Jr. Foundation,"Inc."","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director","South Georgia Medical Center","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director","National Alliance of Forest Landowners","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director","Georgia Forestry Association","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Chairman","President"","John W. Langdale,"Jr."","Director","WoodWorks - Wood Products Council","2022","CEO - The Langdale Company","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","President","The Langdale Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director","Commercial Banking Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director","Citizens National Bank of Quitman","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Langdale Farms,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Member Manager","Langdale Woodlands,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Member Manager","Kinderlou Forest Development,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Southland Forest Products,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Langdale Industries,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Langdale Forest Products Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Lanco Trucking,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Composite Materials Technology,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Langdale Fuel Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Langboard,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Member Manager","TLC Land,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","The Val d'Aosta Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Industrial Cutting Tools,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","TLC Building Components,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Longleaf Property Management of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Southern Builders Supply of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Fussell Tire and Service,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"President"","Volume Powersports,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Member Manager","Kinderlou Forest Golf Club,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Operating Manager","MJL Surety Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director,"Vice-President"","Langdale Timber Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director","Trust B-1 FBO Harley Langdale Jr. and the Descendants of John W. Langdale","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Director","Citizens National Bank of Quitman","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Director,"Vice-President"","James H. Langdale","Trustee","Harley Langdale Jr. Foundation,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","The Langdale Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Director","Commercial Banking Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Director","Citizens National Bank of Quitman","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Chief Financial Officer","Langdale Farms,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Member Manager","Langdale Woodlands,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Member Manager","Kinderlou Forest Development,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Southland Forest Products,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Langdale Industries,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Langdale Forest Products Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","President","Lanco Trucking,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Chief Financial Officer","Composite Materials Technology,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Langdale Fuel Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Langboard,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Member Manager","TLC Land,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","The Val d'Aosta Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","President","Industrial Cutting Tools,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","TLC Building Components,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Longleaf Property Management of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","President","Southern Builders Supply of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Fussell Tire and Service,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","President","Volume Powersports,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Manager","Kinderlou Forest Golf Club,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Operating Manager","MJL Surety Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","CFO - The Langdale Company","Larry K. Fudge","Vice-President","Langdale Timber Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Chief Financial Officer","Langdale Farms,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Member Manager","Langdale Woodlands,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Member Manager","Kinderlou Forest Development,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Southland Forest Products,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Langdale Industries,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Langdale Forest Products Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Chief Financial Officer","Composite Materials Technology,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Langdale Fuel Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Langboard,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Member Manager","TLC Land,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","The Val d'Aosta Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","President","Industrial Cutting Tools,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","TLC Building Components,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Longleaf Property Management of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Southern Builders Supply of Valdosta,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Fussell Tire and Service,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Chief Financial Officer","Volume Powersports,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Chief Financial Officer","Kinderlou Forest Golf Club,"LLC"","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Chief Financial Officer","MJL Surety Co.","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Vice-President","Langdale Timber Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Treasurer","Gregory J. Miller","Assistant Secretary/Treasurer","Citizens National Bank of Quitman","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Executive Director - Harley Langdale Jr. Foundation","Donald K. Warren","President","Commercial Banking Company","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","Executive Director - Harley Langdale Jr. Foundation","Donald K. Warren","Director","Citizens National Bank of Quitman","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","President Commercial Banking Company","J. Ryan Warren","Director","Lowndes Bancshares,"Inc."","2022","n/a","n/a"
"Lowndes Bancshares,"Inc."","President Commercial Banking Company","J. Ryan Warren","Elder","Municipal Airport Church of Christ","2022","n/a","n/a"
```
