```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SmartFinancial,"Inc."","n/a,"n/a"","2014","U.S. Department of the Treasury,"Small Business Lending Fund"","Senior Perpetual Noncumulative Preferred Stock","12000","n/a","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"SmartFinancial,"Inc."","n/a","William Y. Carroll,"Sr. or Clara C. Carroll"","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","Brian L. and/or Candra S. Carroll","n/a","Various","2014","Real Estate (both)","n/a"
"SmartFinancial,"Inc."","n/a","Patsy P. Carroll","n/a","n/a","2014","Retired","n/a"
"SmartFinancial,"Inc."","n/a","Robert L. Carroll","n/a","n/a","2014","Retired","n/a"
"SmartFinancial,"Inc."","n/a","The Trust Company of Knoxville Trustee FBO William Carroll,"Jr. Rollover IRA"","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","Director & Chairman","William Y. Carroll,"Sr."","General Partner","WPCC Development Properties","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","William Y. and Jill J. Carroll","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","Director & President","William Y. Carroll,"Jr."","Board Member","Federal Reserve Bank of Atlanta - Nashville Branch","2014","n/a","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks/Ogle,"Inc."","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member","Celebrity Entertainment,"LLC"","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Oaktenn,"Inc."","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","Partner","Ogle Land General Partnership","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group East,"LP"","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group,"Inc."","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","Limited Partner","FI Sevier","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member","Bearskin Partners,"LLC"","2014","Property Manager","n/a"
"SmartFinancial,"Inc."","n/a","The Trust Company of Knoxville Trustee FBO David Ogle,"Rollover IRA"","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","W. Boyd Lonas Limited Partnership","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","James D. Ogle","n/a","Various","2014","Developer","n/a"
"SmartFinancial,"Inc."","n/a","The Trust Company of Knoxville Trustee FBO James Ogle,"Rollover IRA"","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","Melinda L. Ogle","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","Ogle Land General Partnership","n/a","n/a","2014","n/a","n/a"
"SmartFinancial,"Inc."","n/a","Sara Ogle Valentine","n/a","Various","2014","Developer","n/a"
"SmartFinancial,"Inc."","Director","Keith Whaley","Owner","Whaley Eye Care","2014","Optometrist","n/a"
"SmartFinancial,"Inc."","Director","Keith Whaley","Partner","Tennessee Homemade Wines,"LLC"","2014","Optometrist","n/a"
"SmartFinancial,"Inc."","Director","Ted Miller","Vice Chair","Dollywood Foundation","2014","Business Manager","n/a"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/Chief Manager","Park Grill,"LLC"","2014","Restaurant Owner","n/a"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","The Track-Pigeon Forge,"Ltd."","2014","Manager","n/a"
"SmartFinancial,"Inc."","Executive Vice President/ Chief Lending Officer/ Director","Greg L. Davis","n/a","n/a","2014","Banker","n/a"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Financial Officer"","Bryan Johnson","n/a","n/a","2014","Banker","n/a"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Credit Officer"","Rhett Jordan","n/a","n/a","2014","Banker","n/a"
```
