```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Piedmont Bancorp,"Inc."","Director","Kenneth C. Lewis","n/a","n/a","2015","Chief Executive Officer,"First Choice Solutions","LLC"","n/a"
"Piedmont Bancorp,"Inc."","Director","Ronald C. Samuels","n/a","n/a","2015","Attorney,"Ronald C. Samuels","P.C."","n/a"
"Piedmont Bancorp,"Inc."","Director","B. Franklin Skinner","n/a","n/a","2015","Owner,"Skinner Nurseries"","n/a"
"Piedmont Bancorp,"Inc."","Director","Stephen W. Parks","n/a","n/a","2015","Executive Vice President,"AmWINS Group","Inc."","n/a"
"Piedmont Bancorp,"Inc."","Director","Lester W. Settle,"Jr."","n/a","n/a","2015","Executive Vice President,"Brand Banking Company"","n/a"
"Piedmont Bancorp,"Inc."","VP/Controller","Danya M. Nugent","n/a","n/a","2015","n/a","n/a"
"Piedmont Bancorp,"Inc."","EVP/Chief Lending Officer","Timothy D. Melton","n/a","n/a","2015","n/a","n/a"
"Piedmont Bancorp,"Inc."","EVP/Chief Credit Officer","Larry A. Stevens","n/a","n/a","2015","n/a","n/a"
"Piedmont Bancorp,"Inc."","EVP/Chief Banking Officer","Alan S. Panzer","n/a","n/a","2015","n/a","n/a"
"Piedmont Bancorp,"Inc."","EVP/Chief Banking Officer","J. Matthew West","n/a","n/a","2015","n/a","n/a"
```
