```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"MidSouth Bank,"N.A."","Director","James R Davis,"Jr"","member","Design Innovations,"LLC"","2018","President,"Quigley & Company","LLC"","n/a"
"MidSouth Bank,"N.A."","Director","James R Davis,"Jr"","member","3 Way Mortgage,"LLC"","2018","President,"Quigley & Company","LLC"","n/a"
"MidSouth Bank,"N.A."","Director","James R Davis,"Jr"","n/a","Navarre Assets Group - Quigley","2018","President,"Quigley & Company","LLC"","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","President","TL Interests,"LLC"","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","President","T Lemoine Partners,"LLC"","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","Member","TLP Oil Center LLC","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","Member","TLP Hawthorne LLC","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","Member","TLP Resources,"LLC"","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","Director","Timothy J Lemoine","General Partner","KP 1501 Hyde Park,"LLC"","2018","Real Estate Investor Independent Construction Consultant","n/a"
"MidSouth Bank,"N.A."","President and CEO,"Director"","James R McLemore","Treasurer","Chorale des Amis,"Inc"","2018","Banker","n/a"
"MidSouth Bank,"N.A."","Chairman of the Board","Jake Delhomme","n/a","Set-Hut,"LLC"","2018","Business owner and Retired professional quarterback","n/a"
"MidSouth Bank,"N.A."","Director","D. Michael Kramer","Chairman","Southeastern Trust Company,"LLC"","2018","Former bank president & CEO","n/a"
"MidSouth Bank,"N.A."","Director","William F Grant,"III"","n/a","n/a","2018","Self employed financial consultant and advisor","n/a"
"MidSouth Bank,"N.A."","Director","Andrew G Hargroder","n/a","Andrew G,"Hargroder","MD"","2018","Physician","n/a"
"MidSouth Bank,"N.A."","Director","Ryan Medo","Manager","RTO I,"LLC"","2018","Real estate investor & former Investment Banker","n/a"
"MidSouth Bank,"N.A."","Director","Ryan Medo","Manager","Medo Family,"LLC"","2018","Real estate investor & former Investment Banker","n/a"
"MidSouth Bank,"N.A."","Executive Vice President and CFO","Lorraine Miller","General Manager","LDM Management,"LLC"","2018","Banker","n/a"
"MidSouth Bank,"N.A."","Executive Vice President Chief Banking Officer","Chris Mosteller","n/a","n/a","2018","Banker","n/a"
"MidSouth Bank,"N.A."","Executive Vice President Chief Operating Officer","John Davis","n/a","n/a","2018","Banker","n/a"
"MidSouth Bank,"N.A."","n/a","Keith Avant","n/a","n/a","2018","Banker","n/a"
"MidSouth Bank,"N.A."","n/a","Dawn Bastarache","n/a","n/a","2018","Banker","n/a"
"MidSouth Bank,"N.A."","n/a","Clay Abington","Owner","Natchitoches Timber,"LLC"","2018","Banker","n/a"
```
