```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","Owner","DTR Holding,"LLC"","2016","Senior VP - Peoples Bank","4189314"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","Limited Partner","H&D Rogers,"LP"","2016","Senior VP - Peoples Bank","4189314"
"Peoples Bancshares,"Inc."","Senior VP","Chris Dunn","Member","Mama D's LLC,"DBA Zips Restaurant"","2016","Senior VP - Peoples Bank","4189314"
"Peoples Bancshares,"Inc."","Senior VP","Chris Dunn","Member","Vestra LLC","2016","Senior VP - Peoples Bank","4189314"
"Peoples Bancshares,"Inc."","Senior VP","Danny McDill","Member","McDill Timber Management LLC","2016","Senior VP - Peoples Bank","4189314"
"Peoples Bancshares,"Inc."","Director","Larry Reynolds","President","Larry Reynolds Consulting,"Inc"","2016","Retired FDIC/Consultant","4189314"
"Peoples Bancshares,"Inc."","Director","Al Gary","CFO","Simpson Community Healthcare","2016","CPA/Hospital CFO","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","President","Insurance Associates of Magee","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Southern Development,"LLC"","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Simpson Fields,"LLC"","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Lincoln Land Co LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Okatoma Group LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Insurance Associates of Starkville LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Insurance Associates of Lamar County LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","President","Premium Credit Corp","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Drop Time LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Goodwater Creek LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Cypress Springs LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Dry Creek Place LLC","2016","Insurance Sales","4189314"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Owner","Bruce B Smith Attorney PLLC","2016","Retired Attorney/Judge","4189314"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Owner","Five Mile Lake Land & Timber LLC","2016","Retired Attorney/Judge","4189314"
"Peoples Bancshares,"Inc."","Director","Brad Davis","Owner","BBS Land & Timber LLC","2016","RE Developer","4189314"
"Peoples Bancshares,"Inc."","Director","Brad Davis","Secretary","Magee Mini-Storage,"Inc"","2016","RE Developer","4189314"
"Peoples Bancshares,"Inc."","Director","Sid Davis","Member","DL1,"LLC"","2016","Attorney","4189314"
"Peoples Bancshares,"Inc."","Director","Sid Davis","Member","DL2,"LLC"","2016","Attorney","4189314"
"Peoples Bancshares,"Inc."","Director","Sid Davis","Collaborative Lawyer and Mediator","Sid Davis,"Collaborative Lawyer and Mediator"","2016","Attorney","4189314"
"Peoples Bancshares,"Inc."","N/A","Phillip Davis","President","The Harbor Springs Group Inc","2016","RE Developer","4189314"
"Peoples Bancshares,"Inc."","N/A","Phillip Davis","Secretary","Country Estates,"Inc"","2016","RE Developer","4189314"
"Peoples Bancshares,"Inc."","N/A","Jean Cockrell","n/a","n/a","2016","Retired Schoolteacher","4189314"
"Peoples Bancshares,"Inc."","N/A","Margaret Steinberger","n/a","n/a","2016","Investor","4189314"
"Peoples Bancshares,"Inc."","N/A","Robert Weaver","n/a","n/a","2016","Chief Mortgage Officer - PB Mortgage","4189314"
```
