```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","All Metal Acquisitions,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","All Metal Building Systems,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Coastal Acquistions of Florida,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","CC&J Properties,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Shareholder","The Citizens Bank","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Uphapee Creek,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Village Rennaissance @ Mountain Brook","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Crimson Cattle Company,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Carr Farms,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Chopper Ag Services LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","TP Golf Course LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","TANFL LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Carr Properties,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Johnson Farms,"Inc."","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Managing Member","Carr,"Riggs & Ingram","LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Shareholder","Ozark Striping Real Estate Inc.","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Partner","Beaver Dam,"Ltd."","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Partner","MCGLA Rentals","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Partner","Barbour County Land","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","CRI-MGM Building LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Lumber Lenders LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Uphapee Pine Straw,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Carr Lands,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","H C Farms LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","JC Farms LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Paradise House by the Sea LLC","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Linden Cypress,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","ECG Investments,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Samson Botanicals,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Samson Extracts,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Carr Family Real Estate,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","BWM Land Holdings,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","ECG Investments II,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Geneva Commercial Buildings,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Silas Hardwood Mill,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","William Henry Carr","Member","Pea River Pallet Company,"LLC"","2023","CPA/Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Shareholder","Badger Sportswear Holdings,"Inc."","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Carr Brothers LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Carr Air LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Carr Diamond LLC/Emmaus Foods","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Carr Flying Service LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Carr Girls LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Treasurer","Ozark Striping Co.,"Inc."","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Ozark Holdings Management Company LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Director","Beachcomber by the Sea,"Inc."","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Director","By the Sea Resorts,"Inc."","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Director","Pathway,"Inc."","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Trailer World Acquisition Company LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Linden Ventures LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Majestic Timber LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Crimson Expirations LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","LGP Holdings LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","All Metal Acquisitions,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","All Metal Building Systems,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Coastal Acquistions of Florida,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","CC&J Properties,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Uphapee Creek,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Village Rennaissance @ Mountain Brook","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Shareholder","Ozark Striping Real Estate Inc.","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Partner","Barbour County Land","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Lumber Lenders LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Uphapee Pine Straw,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Kreekview Holdings,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Paradise House by the Sea LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","2nd Avenue Partners LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Linden Cypress LLC","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Jerry Newman Carr","Member","Silas Hardwood Mill,"LLC"","2023","Business Owner","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Christopher Charles Jones","Shareholder","J&K Construction,"Inc."","2023","Coffee County Appraiser","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","James H. Weatherford","Partner","Weatherford & Williams,"LLP"","2023","Attorney at law","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Martha E. Weatherford Williams","n/a","Armstrong Farms","2023","Attorney at law","n/a"
"Enterprise Capital Corporation,"Inc."","n/a","Mary F. Weatherford Haines","n/a","n/a","2023","Homemaker","n/a"
```
