```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","Matcore,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","Matcore,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Matcore,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","Matcore,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","n/a","COCAS Group,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","n/a","COCAS Group,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Officer of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","COCAS Group,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Sec/Treas of Sunset Pharmacy,"Inc."","Cassidy L. Richard","n/a","COCAS Group,"LLC"","2018","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director/President","K. Brent Vidrine","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Director/President & CEO of Bank of Sunset & Trust Co.","K. Brent Vidrine","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","P. Troy Courville,"CPA-A Professional Corporation"","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","Grand Coteau Cultural Foundation,"Inc."","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","Sts. Leo-Seton Foundation Trust","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Secretary/Treasurer","Marianne R. Montet","n/a","n/a","2018","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President/Secretary/Compliance Officer/Internal Auditor of Bank of Sunset","Marianne R. Montet","n/a","n/a","2018","Banker","910239"
```
