```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","North Baldwin Park","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","Gulf Management,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","B-T,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","213-215 East 1st Street","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","Career Center","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","USDA","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","Professional Court","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","Commerce Park","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Thomas E. Mitchell","n/a","Gulf Warehouse,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","MWM Partnership","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","North Baldwin Park","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","Gulf Management,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","B-T,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","213-215 East 1st Street","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","Career Center","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","USDA","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","Professional Court","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","Commerce Park","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First,"A National Banking Assn."","Director","Thomas E. Mitchell","n/a","Gulf Warehouse,"LLC"","2019","President,"Stuart Contracting Co.","Inc."","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Neely Ventures","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Parker Growyard,"LLC"","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Trotter & Parker Cattle","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Ted Parker Cattle,"LLC"","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Gumpond Land Co.","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","Ted E. Parker","n/a","Parker Land & Cattle LLC","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Neely Ventures","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Parker Growyard,"LLC"","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Trotter & Parker Cattle","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Ted Parker Cattle,"LLC"","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Gumpond Land Co.","2019","Cattle Farmer","n/a"
"The First,"A National Banking Assn."","Director","Ted E. Parker","n/a","Parker Land & Cattle LLC","2019","Cattle Farmer","n/a"
"The First Bancshares","Director","J. Douglas Seidenburg","n/a","Molloy-Seidenburg & Co.,"P.Α."","2019","CPA","n/a"
"The First Bancshares","Director","J. Douglas Seidenburg","n/a","MD Outdoor,"LLC"","2019","CPA","n/a"
"The First Bancshares","Director","J. Douglas Seidenburg","n/a","Seaspray Investments,"LLC"","2019","CPA","n/a"
"The First Bancshares","Director","J. Douglas Seidenburg","n/a","Seidenburg Investments,"LLC"","2019","CPA","n/a"
"The First Bancshares","Director","J. Douglas Seidenburg","n/a","SSJ Real Estate,"LLC"","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","J. Douglas Seidenburg","n/a","Molloy-Seidenburg & Co.,"P.Α."","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","J. Douglas Seidenburg","n/a","MD Outdoor,"LLC"","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","J. Douglas Seidenburg","n/a","Seaspray Investments,"LLC"","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","J. Douglas Seidenburg","n/a","Seidenburg Investments,"LLC"","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","J. Douglas Seidenburg","n/a","SSJ Real Estate,"LLC"","2019","CPA","n/a"
"The First Bancshares","Director","Andrew D. Stetelman","n/a","ARL,"LLC"","2019","London & Stetelman Realtors","n/a"
"The First Bancshares","Director","Andrew D. Stetelman","n/a","L & D,"LLC"","2019","London & Stetelman Realtors","n/a"
"The First Bancshares","Director","Andrew D. Stetelman","n/a","Chatcom Land,"Inc. d/b/a London & Stetelman"","2019","London & Stetelman Realtors","n/a"
"The First,"A National Banking Assn."","Director","Andrew D. Stetelman","n/a","ARL,"LLC"","2019","London & Stetelman Realtors","n/a"
"The First,"A National Banking Assn."","Director","Andrew D. Stetelman","n/a","L & D,"LLC"","2019","London & Stetelman Realtors","n/a"
"The First,"A National Banking Assn."","Director","Andrew D. Stetelman","n/a","Chatcom Land,"Inc. d/b/a London & Stetelman"","2019","London & Stetelman Realtors","n/a"
"The First Bancshares","n/a","Renee Moore","n/a","n/a","2019","CPA","n/a"
"The First,"A National Banking Assn."","Director","Renee Moore","n/a","n/a","2019","CPA","n/a"
"The First Bancshares,"Inc"","CFO","DeeDee Lowery","n/a","n/a","2019","n/a","n/a"
"The First,"A National Banking Assn."","CFO","DeeDee Lowery","n/a","n/a","2019","n/a","n/a"
```
