```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Brand Group Holdings,"Inc"","Director","Sunny Park","President","Good Neighboring Foundation","2015","CEO","3244113"
"Brand Group Holdings,"Inc"","Director","Homer Stark","n/a","n/a","2015","Retired Superior Court Judge","3244113"
"Brand Group Holdings,"Inc"","Director","A. Harold Craig","n/a","n/a","2015","Retired","3244113"
"Brand Group Holdings,"Inc"","Director","Patricia Morgan Thomas","n/a","Brand Partners Management,"LLC"","2015","Homemaker","3244113"
"Brand Group Holdings,"Inc"","Director","Mack Meeks","Trustee","Mack L. Meeks Revocable Trust","2015","Retired Land Surveyor Engineer","3244113"
"Brand Group Holdings,"Inc"","Director","Mack Meeks","n/a","Meeks Land Co.,"LLLP"","2015","Retired Land Surveyor Engineer","3244113"
"Brand Group Holdings,"Inc"","Director","James Henderson","n/a","n/a","2015","Former Superior Court Judge","3244113"
"Brand Group Holdings,"Inc"","Director","Jon D. Birts","n/a","n/a","2015","Retired President of","3244113"
"Brand Group Holdings,"Inc"","Director","David R. Bowen","n/a","n/a","2015","Retired","3244113"
"Brand Group Holdings,"Inc"","Director","David Panton","n/a","n/a","2015","Chairman","3244113"
"Brand Group Holdings,"Inc"","President","Richard Fairey","n/a","n/a","2015","n/a","3244113"
"Brand Group Holdings,"Inc"","CFO","Robert Cochran","n/a","n/a","2015","n/a","3244113"
"Brand Group Holdings,"Inc"","Chief Credit Officer","Ray K. Williams","n/a","n/a","2015","n/a","3244113"
"Brand Group Holdings,"Inc"","Director","Keith Taylor","n/a","n/a","2015","Principal","3244113"
"Brand Group Holdings,"Inc"","Chairman","Michael Coles","Executive Chairman & President","Global Onboard Partners","2015","n/a","3244113"
"Brand Group Holdings,"Inc"","Director","John McKinley","n/a","n/a","2015","Reitred Executive Chairman","3244113"
"Brand Group Holdings,"Inc"","Director","Jim Lientz","n/a","n/a","2015","Partner","3244113"
"Brand Group Holdings,"Inc"","Director","Kent Sorrells","n/a","n/a","2015","Managing Director","3244113"
```
