```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","SAW,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","SAW II,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Properties,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","HHB Parkside","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Pizza,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Car Wash,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","19 Market Square,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","500 Block","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Emory Place Partners","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Owner","Hatcher Properties,"LC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Winston Road Properties","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Property Management","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group |","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group II","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group III","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group IV","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group V","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill II,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill & Associates,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Capital Investment Partners,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Premier Equity Partners,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Asset Management","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Parkside","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Harrison Hatcher Hill,"GP"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Family Investments,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Winston Road,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Parking Group I,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill City House","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investment Group IV,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill NV. LLC","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill EC,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill Investments Group VI,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Michael L. Hatcher","Partner","Hatcher Hill City House,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director/Executive Officer","Kevin W. Horne","n/a","n/a","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Samuel L. Widener","President","WINCO,"Inc."","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Samuel L. Widener","General Partner","Wincrest Properties I","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Samuel L. Widener","General Partner","Wincrest Properties II","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Wendell C. Kirk","n/a","n/a","2018","CPA","n/a"
"Mountain Commerce Bancorp,"Inc."","Chairman of the Board","Dwight B. Ferguson,"Jr."","Member","Tennessee Home,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Owner/Director/Chairman/CEO","Holston Distributing Co.,"Inc."","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Warehouse Central,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Truck Central,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Records Storage and Management Central,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","President","Holston Companies,"Inc."","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Boones Creek Properties,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Holston Beverage Company,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Woodraiser,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Wood South,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","S. Franklin Wood","Chief Manager/Director","Dry Creek Farms,"LLC"","2018","Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member/ Secretary - Treasurer","PYA Waltman Capital,"LLC"","2018","CPA/Business Owner","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member/Owner / President","Merion Capital,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member","ORE Products,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member","Trinity Farms,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member","Oaksprings Solutions,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member","Portland Mills,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member","New Communities,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member,"Treasurer"","E.T. Hockey,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","Member,"Treasurer"","Northstate Express,"LLC"","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","SVP & CFO","Sheila Marie Patterson","n/a","n/a","2018","n/a","n/a"
"Mountain Commerce Bancorp,"Inc."","n/a","Phillip Wampler","n/a","n/a","2018","n/a","n/a"
```
