```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First GREEN Bancorp,"Inc."","n/a","Tim Little","EVP/CCO of First Green Bank","n/a","2016","EVP/CCO of First Green Bank","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","MTLF 1,"LLC"","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","MTLF 2,"LLP"","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","Glacier Equities,"LLC"","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","Glacier Capital LLP","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","Glacier Retreat LLP","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","J. Brock McClane","Director First Green Bank","Rival Athletics","2016","Attorney at Fisher Rushmer,"P.Α."","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Lake Cancer Care Center,"Inc."","2016","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Urgen Care Real Estate Investment Partners,"LLC"","2016","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Green,"Brown and Docs","LLC"","2016","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","HCG,"LLC"","2016","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Randall Strode","Director First Green Bank","Agri-Starts,"Inc."","2016","President at Agri-Starts","n/a"
"First GREEN Bancorp,"Inc."","Director","Randall Strode","Director First Green Bank","Farm Credit of Central Florida","2016","President at Agri-Starts","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Imaging Real Estate One,"LLC"","2016","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Imaging Real Estate Five,"Inc."","2016","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","CD Links Properties,"LLC"","2016","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Mellow Fellows,"LLC"","2016","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Mellow Mount Dora,"LLC"","2016","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","n/a","Robert H. Godwin","n/a","Enchanted Forest Property Owners Association,"Inc."","2016","n/a","n/a"
"First GREEN Bancorp,"Inc."","n/a","Robert H. Godwin","n/a","Weyn's World Vehicle,"LLC"","2016","n/a","n/a"
"First GREEN Bancorp,"Inc."","n/a","Robert H. Godwin","n/a","Weyn Family,"LLC"","2016","n/a","n/a"
"First GREEN Bancorp,"Inc."","n/a","Robert H. Godwin","n/a","Weyn's World Properties,"LLC"","2016","n/a","n/a"
```
