```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Beach Place,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Stratosphere,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Aladdin,"Inc"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","General Partner & Limited Partner","Daiquiris - Mandeville Limited Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs of Mandeville,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Daiquiris Lapalco Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Westbank,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","R. Briggs Enterprises,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","IOC I,"L.L.C."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Clark County,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","IOC III,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Mandalay,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Chalmette Property,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Daiquiris Chalmette Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Chalmette,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","RPB of Chalmette,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Daiquiris Avondale Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Avondale,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","RPB of Avondale,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Daiquiris Chef Menteur Hwy. Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Chef Menteur Hwy.,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","RPB of Chef Menteur Hwy,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Fat Tuesday Cocowalk Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Cocowalk,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Fat Tuesday Bayside Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Miami,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","RPB of Bayside,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Papworth Property,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Luling,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Universal Briggs,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs CW,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Siegen,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Covington,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of LV 3355","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Desert Ridge,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Lee Drive,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Briggs of Riverwalk Limited Partnership","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Riverwalk,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Drusilla,"Inc"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of HWY 190,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Lake Avenue,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs of N. Causeway Property,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of N. Casueway,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","EC 05,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Harmon,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","EC 07,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Hawaiian MP,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Cancun,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Causeway,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Doublehorn Communications - Platform Services LLC","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Doublehorn Communications,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Communications,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Owner","Live Oak Development,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Cuisine Arts,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs Cuisine Arts,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","RX Path Louisiana,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","ONEONCOLOGY,"Inc."","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","DAB Holdings,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","ONC Rebirth,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Owner","Bluewater Enterprises,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Member","HEP Real Estate Holding,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Owner","Briggs Project Management,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Member","21 Keys Southwest,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Member","BWB Advisors,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Owner","Briggs Ochsner LLC","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Michael B. Burris","Member","DABIN,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Owner","Michael B. Burris,"CPA"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Magee AutoPlex of Franklinton,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Magee Auto Financial,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Burris Warner Partnership LLC","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Premier Funding,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Bear Land LLC","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","BWW,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","True Light Road Investments,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Northgate Holdings,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director & President","Chandler Cralg","n/a","n/a","2017","Bank President","3136405"
"Resource Bankshares,"Inc."","Director","Dennis E. Crowe","Member/Manager","MageeAutoPlex of Kentwood,"LLC"","2017","Consumer Finance","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","MJJ & B Development,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","Northshore IV,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","St. Maarten Unit 1205,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Indsutrial Development,"LLC"","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Ashland Oaks","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The GreyFerm Company","2017","Business Executive","3136405"
"Resource Bankshares,"Inc."","Director,"Chairman & CEO"","G. Chris Keller","n/a","n/a","2017","CEO","3136405"
"Resource Bankshares,"Inc."","Director & Treasurer","David D. Lindsey","n/a","n/a","2017","Retired Banker","3136405"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","3G Investments LLC","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Trustee","DVMCC Testamentary Trust","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","Third G Investments,"LLC"","2017","CPA","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Covington Investment Management,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Green Turtle Capital Management,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","ASJ Investments,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Chartex,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Cyprus Uptick LLC","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Folsom Land","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Jarita Creek Ranch,"Inc."","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","STANJA Investments,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Taylor Land Company II,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Texas Pass Christian Partners,"LLC"","2017","Financial Advisor","3136405"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Uptick Enterprises,"LLC"","2017","Financial Advisor","3136405"
```
