```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Trustmark Corporation","n/a","William A. Brown","President","Brown Vending Company","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","CEO","Brown Vending Company","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director and Chairman","Brown Vending Company","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","President","Exell Companies,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director and Chairman","Exell Companies,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","President","Exell Water & Coffee,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","CEO","Exell Water & Coffee,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director","Pepsi Cola Bottler's Association","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director and Chairman","Exell Water & Coffee,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director","Wis-Pak,"Inc."","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","William A. Brown","Director","WP Beverages,"LLC"","2018","Beverage Distributor","342634"
"Trustmark Corporation","n/a","James N. Compton","President and CEO","Cooperative Energy","2018","Electric Power Cooperative","342634"
"Trustmark Corporation","n/a","James N. Compton","Director","ACES Power Marketing","2018","Electric Power Cooperative","342634"
"Trustmark Corporation","n/a","Tracy T. Conerly","Partner Emeritus","Carr,"Riggs & Ingram","LLC"","2018","Accounting","342634"
"Trustmark Corporation","n/a","Tracy T. Conerly","Manager","2020 Group,"LLC"","2018","Accounting","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","Director","Sanderson Farms,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO","SC Leasing,"LLC"","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","Member","SC Leasing,"LLC"","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO and Manager","Systems Automotive Interiors,"LLC"","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO","Systems Automotive,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","President and Director","Systems Automotive,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO and Director","Systems Consultants Associates,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO and Manager","Systems Electro Coating,"LLC"","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO","Systems Enterprises,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","President and Director","Systems Enterprises,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","CEO and Director","Systems IT,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","Toni D. Cooley","Director and President","Systems Recyling,"Inc."","2018","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","342634"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Member and President","FOB,"LLC"","2018","Cardiologist","342634"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Partner and President","Jackson Heart Clinic,"PA"","2018","Cardiologist","342634"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Manager and President","Jackson Heart Realty,"LLC"","2018","Cardiologist","342634"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Member","Jackson NAPS,"LLC"","2018","Cardiologist","342634"
"Trustmark Corporation","President,"CEO and Director"","Gerard R. Host","n/a","LOCO Land Company,"LLC"","2018","n/a","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Member","CH Ventures,"LLC"","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","President and Director","China Doll Rice & Beans,"Inc./Dixie Lily Foods"","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Manager","Fransea,"LLC"","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Manager","Morrissette Family Holdings","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Director","Royal Cup Coffee Co.","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Director","White-Spunner Corporation","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Harris V. Morrissette","Director","Williamsburg Investment Trust","2018","Packaged Food and Food Services","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Centennial Holdings,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Centennial Property Gulfport,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Centennial Property Hattiesburg,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Centennial Property Starkville,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Centennial Rentals,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Mississippi Aviation Service,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","North Cameron Hunting & Timber,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","North Cameron Properties,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Chairman of the Board and CEO","Puckett Machinery Company","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","R&S Hunting & Timber,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member and Manager","RBJ,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","RHP Investments,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","RHP Properties,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","Sitech South Mississippi,"LLC"","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","Richard H. Puckett","President and Director","Warren County Land Company,"Inc."","2018","Distributor of Heavy Earth Moving Equipment","342634"
"Trustmark Corporation","n/a","R. Michael Summerford","President and COO","ChemFirst,"Inc."","2018","Manufacturer of Electronic and Specialty Chemicals (former)","342634"
"Trustmark Corporation","n/a","LeRoy G. Walker,"Jr."","Member","National Collection Systems,"LLC"","2018","Retail Quick Service Restaurant Consulting (retired)","342634"
"Trustmark Corporation","n/a","LeRoy G. Walker,"Jr."","Member and Manager","Retro Metro,"LLC"","2018","Retail Quick Service Restaurant Consulting (retired)","342634"
"Trustmark Corporation","n/a","LeRoy G. Walker,"Jr."","Director","Titan Apollo Real Estate and Franchises,"Inc."","2018","Retail Quick Service Restaurant Consulting (retired)","342634"
"Trustmark Corporation","n/a","William G. Yates II","Chairman and CEO","American Industrial Construction,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman","Blaine Construction Corporation","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President and Manager","Carwill Management,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Manager","Classic Communities,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman of the Board","JESCO,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman of the Board","JESCO Maintenance Corporation","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Chairman of the Board and CEO","Mark Engineers,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Director","Merit Electrical,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Director","Nemanco,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Member","Spectrum Capital,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman of the Board and President","Superior Asphalt,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman of the Board and Vice President","The Yates Companies,"Inc."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Secretary and Member","Triple G,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Manager","USA Specialty Builders,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Co-Manager and President","W.G. Yates Construction of South Carolina,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President,"CEO and Director"","W.G. Yates & Sons Construction Company","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Manager","Wilcar,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President and Co-Manager","Yates Construction,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President and Manager","Yates Construction of Florida,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President and Director","Yates Construction Corporation of New Jersey","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Administrating Manager","Yates Construction Mexico,"S. DE R.L. DE C.V."","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","President and Co-Manager","Yates Constructors,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Chairman,"President","Co-Manager and CEC"","Yates Constructors,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Director","Yates Emergency Relief Foundation","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Co-Manager","Yates Engineers,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Vice Chairman,"CEO and Manager"","Yates Environmental Services,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Co-Manager","Yates Industrial,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Manager","Yates Mexico 1,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Manager","Yates Mexico 2,"LLC"","2018","Construction","342634"
"Trustmark Corporation","n/a","William G. Yates II","Director","Yates Rus,"LLC"","2018","Construction","342634"
"Trustmark Corporation","Treasurer and Principal Financial Executive Vice President and Chief Financial Officer","Louis E. Greer","n/a","n/a","2018","n/a","342634"
"Trustmark Corporation","Secretary,"Executive Vice President","Chief Risk Officer","General Counsel and Secretary"","Granville Tate,"Jr"","Manager","Simpson Tate Place,"LLC"","2018","n/a","342634"
```
