```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Terrazza Realty Investments,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Terrazza Realty Advisors,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","President","1475 Holding Company","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Skatt Investments,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Tassa Enterprises,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Imposto Holdings,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","BRG Collections,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Pance Collections,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","FTTD3,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Macon Capital,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Rivamar Investments,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Tassa Partners 1,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Chairman of the Board/CEO","William R. Blanton","Managing Member","Mount Moriah Ventures,"LLC"","2014","Private Investor","299 7739"
"First Century Bancorp.","Corporate Secretary","Lanny W. Dunagan","Owner","Lanny Dunagan Welding Inc.","2014","Welding","299 7739"
"First Century Bancorp.","Director","William M. Evans,"Jr."","President","Fox Creek Properties","2014","Real Estate Development","299 7739"
"First Century Bancorp.","Director","William M. Evans,"Jr."","Partner","Piedmont Investments","2014","Real Estate Development","299 7739"
"First Century Bancorp.","Director","R. Allen Smith","n/a","n/a","2014","None","299 7739"
"First Century Bancorp.","Director","Dr. Wendell A. Turner","Owner","Gainesville Gynecology,"LLC"","2014","Medical","299 7739"
"First Century Bancorp.","Director","R.K. Whitehead III","President","Whitehead Die Casting. Co. Inc.","2014","President of Whitehead Die Casting Co. Inc.","299 7739"
"First Century Bancorp.","Director","R.K. Whitehead III","President","WDI Company","2014","President of Whitehead Die Casting Co. Inc.","299 7739"
"First Century Bancorp.","Director","R.K. Whitehead III","Managing member","Alegro Leasing,"LLC"","2014","President of Whitehead Die Casting Co. Inc.","299 7739"
"First Century Bancorp.","Director","R.K. Whitehead III","Secretary and Treasurer","Palatka Land and Timber Co.","2014","President of Whitehead Die Casting Co. Inc.","299 7739"
"First Century Bancorp.","Director","Richard T. Smith","President","Vista Title Co.","2014","Attorney","299 7739"
"First Century Bancorp.","Director","Richard T. Smith","Manager","Smith Cavin & Corbin,"LLC"","2014","Attorney","299 7739"
"First Century Bancorp.","Director","Richard T. Smith","Manager","Ryland Title,"LLC"","2014","Attorney","299 7739"
"First Century Bancorp.","Director","Richard T. Smith","President","Richard T. Smith PC","2014","Attorney","299 7739"
```
