```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Lafayette Receptions & Catering,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Director","Wolff Banquet & Reception Hall,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Wolff Banquet & Reception Hall,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Director","Grand Coteau House Ballroom,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Grand Coteau House Ballroom,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Director","Grand Coteau Investments,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Grand Coteau Investments,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Director","Fruge Children Properties,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Fruge Children Properties,"LLC"","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Robert E. Fruge","Director","Grand Coteau Cultural Foundation,"Inc."","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Robert E. Fruge","Director","Grand Coteau Cultural Foundation,"Inc."","2015","Attorney","910239"
"Sunset Bancorp,"Inc."","Director","Larry Janise","n/a","n/a","2015","Retired","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Larry Janise","n/a","n/a","2015","Retired","910239"
"Sunset Bancorp,"Inc."","Director","H. Glenn Pitre","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","SVP of Bank of Sunset & Trust Co.","H. Glenn Pitre","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Officer","Sunset Pharmacy,"Inc."","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Officer","Sunset Pharmacy,"Inc."","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Sec/Treas","Sunset Pharmacy,"Inc."","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Sec/Treas","Sunset Pharmacy,"Inc."","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Member","Workit Rentals,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Member","Workit Rentals,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Member","907 Napoleon Ave.,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Member","907 Napoleon Ave.,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Member","CCC Land Co.,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Member","CCC Land Co.,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director","Cassidy L. Richard","Member","Matcore,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director of Bank of Sunset & Trust Company","Cassidy L. Richard","Member","Matcore,"LLC"","2015","Business Owner","910239"
"Sunset Bancorp,"Inc."","Director/President","K. Brent Vidrine","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Director/President & CEO of Bank of Sunset & Trust Co.","K. Brent Vidrine","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","President/Chairman of the Board","K. Brent Vidrine","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","President/CEO/Chairman of the Board of Bank of Sunset","K. Brent Vidrine","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Vice President","P. Troy Courville","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President & Cashier of Bank of Sunset","P. Troy Courville","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","n/a","P. Troy Courville,"CPA-A Professional Corporation"","2015","Banker","910239"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","n/a","Grand Coteau Cultural Foundation,"Inc."","2015","Banker","910239"
"Sunset Bancorp,"Inc."","n/a","P. Troy Courville","n/a","Sts. Leo-Seton Foundation Trust","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Secretary/Treasurer","Marianne R. Montet","n/a","n/a","2015","Banker","910239"
"Sunset Bancorp,"Inc."","Senior Vice President/Secretary/Compliance Officer/Internal Auditor of Bank of Sunset","Marianne R. Montet","n/a","n/a","2015","Banker","910239"
```
