Here are the extracted CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","N515KJ,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","FS Savannah,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","FOA Holdings,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","Kistler Partners,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","Berkeley Hall Partners,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","Turtle Partners,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","President","Michael J. Kistler","Manager","Kistler Equipment,"LLC"","2015","Real Estate Development","3813443"
"S Bankshares,"Inc."","Director","Jeffrey R. Tucker","Partner - Hirsch & Tucker,"LLC"","Hirsch & Tucker,"LLC"","2015","Certified Public Accountant","3813443"
"S Bankshares,"Inc."","Director","Jeffrey R. Tucker","Partner - Hirsch & Tucker,"LLC"","GHJT Rental Enterprises,"LLC"","2015","Certified Public Accountant","3813443"
"S Bankshares,"Inc."","Director","Jeffrey R. Tucker","Partner - Hirsch & Tucker,"LLC"","Machine Investments,"LLC"","2015","Certified Public Accountant","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Bay Street Investors","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Chatam Investors I,"LLC"","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Chatam Investors II,"LLC"","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Prince Bush Smith Hotels","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Savannah Investors","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Savannah Investors - H","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","Managing partner for the following hotels:","Oglethorpe Investors","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","Chatam Water Company","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","South Atlantic Utilities,"Inc."","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","Middle Georgia Water Company","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","Coastal Georgia Water Company","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","Water Utility Management,"LLC"","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Chairman of the Board","Mark V. Smith","CEO of the following water system companies:","May River Water Company","2015","Hotel Owner","3813443"
"S Bankshares,"Inc."","Vice-Chairman of the Board","Patrick T. O'Connor","Partner - Oliver Maner,"LLP"","Oliver Maner,"LLP"","2015","Lawyer","3813443"
"S Bankshares,"Inc."","Vice-Chairman of the Board","Patrick T. O'Connor","Partner - Oliver Maner,"LLP"","Jefferson Street Properties,"LLC"","2015","Lawyer","3813443"
"S Bankshares,"Inc."","Vice-Chairman of the Board","Patrick T. O'Connor","Partner - Oliver Maner,"LLP"","Telfair Square Properties,"LLC"","2015","Lawyer","3813443"
"S Bankshares,"Inc."","Vice-Chairman of the Board","Patrick T. O'Connor","Partner - Oliver Maner,"LLP"","Morgan Springs Partnership","2015","Lawyer","3813443"
"S Bankshares,"Inc."","Director","Elsie R. Chisholm","Attorney","Bouhan Falligant,"LLP"","2015","Attorney","3813443"
```
