Here are the two CSV tables as requested:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Anderson Press,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Billy Reid,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","CRG Holding,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Cypress Real Estate Co,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","DMD Publications,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Family Acquisition Holdings,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Highway 72 Properties,"Inc."","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Joel R Anderson,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Lar-Stock,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Mid South Real Estate,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Mid South Vending Services,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","PAAT,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","PartCycle Technologies,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Performance Healthcare Products,"LLC"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","Publicvine,"Inc"","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","M-Air of Delaware,"LLC"","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","McVantage International Ltd","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","McVantage Packaging,"LLC"","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","Rivertown Associates,"LLC"","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","Rivertown Group/Anewmed,"LLC"","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","Rivertown Holdings/Compliance Management,"LLC"","2018","McCo,"Inc Owner/Chairman"","5141195"
"FSB,"LLC"","President/CEO & Director","Dennis W Morgan","n/a","n/a","2018","n/a","5141195"
"FSB,"LLC"","Executive Vice President","Frank J Niedergeses III","n/a","n/a","2018","n/a","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","AAA&W LLC","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","Florence Boulevard East,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","KLNH Fund,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","Rarities,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","Southview Properties,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director/Chairman of the Board"","Director/Chairman of the Board","Charles C Anderson","Stack's LLC","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","A-Mark Precious Metals,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","AAA&W LLC","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","American Promotional Events,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Anderson Press,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Billy Reid,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","CRG Holding,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Cypress Real Estate Co,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","DMD Publications,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Family Acquisition Holdings,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Highway 72 Properties,"Inc."","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Joel R Anderson,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Lar-Stock,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Mid South Real Estate,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Mid South Vending Services,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","PAAT,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","PartCycle Technologies,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Performance Healthcare Products,"LLC"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Joel R Anderson","Publicvine,"Inc"","n/a","2018","Anderson & Anderson,"LLC - Partner"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","CSJ & Associates,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","M-Air of Delaware,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","McVantage International Ltd","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","McVantage Packaging,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","Rivertown Associates,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","Rivertown Group/Anewmed,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - Director"","Director","Chester L McKinney,"Jr"","Rivertown Holdings/Compliance Management,"LLC"","n/a","2018","McCo,"Inc Owner/Chairman"","5141195"
"First Southern Bancshares,"Inc - President/CEO & Director"","President/CEO & Director","Dennis W Morgan","n/a","n/a","2018","n/a","5141195"
"First Southern Bancshares,"Inc - EVP/Senior Lending Officer"","Executive Vice President","Frank J. Niedergeses III","n/a","n/a","2018","n/a","5141195"
```
