```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","President","Leesville Truck Center","2016","Self Employed (Transportation & Storage)","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member/Mgr","3PM,"LLC"","2016","Self Employed (Transportation & Storage)","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Michael Reese","Member","PCM Development LLC","2016","Self Employed (Transportation & Storage)","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Virginia A Scogin","n/a","n/a","2016","Retired","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Manager","Windermere Property LLC","2016","Self-employed (Real Estate Investment","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Shareholder","First American Moving & Storage","2016","Self-employed (Real Estate Investment","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","President","General Maintenance Co.","2016","Self-employed (Real Estate Investment","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","S David Williams","Member","Sterling Acquisition LLC","2016","Self-employed (Real Estate Investment","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","CEO","Pat Williams Construction LLC","2016","Building Contractor","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Patrick Williams","Member","Reese Transportation","2016","Building Contractor","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","President","Sweetlake Land & Oil","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","President","North American Land Co","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Partner","L&H Partnership","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Partner","Geaux Geaux Properties","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Quartet Investments LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Excelsior Development LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Beach Brothers Development LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Alpha Development Group LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Dixie Tool & Equipment Rentals LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Intrepid Investments LLC","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Leesville Truck Center","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","Texas Diversifications,"LLC"","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","3PM,"LLC"","2016","Businessman","1084203"
"Merchants & Farmers Bancshares,"Inc."","Director","Claude A. Leach","Member","PCM Development LLC","2016","Businessman","1084203"
```
