```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Gen. Partner","JMH Investment Partners LLLP","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Etowah 306 Partners","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Cherokee Cove Partnership","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Pilgrim Mill Family Partnership,"LLLP"","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","JMH B Fund LLC","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Manager","Harviell LLC","2018","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","President","James J. Myers,"CPA","PC"","2018","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","President","Twenty West Corp","2018","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Secretary","LMW Holdings,"Inc."","2018","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Member","North Castleberry LLC","2018","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Managing Member","Myers & Barnes LLC","2018","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director","Kevin J. Tallant","Partner","Miles,"Hansford & Tallant","LLC"","2018","Lawyer","n/a"
"Forsyth Bancshares,"Inc."","Director","Jerry M. Wood","Owner","Wood Properties","2018","Property Developer","n/a"
"Forsyth Bancshares,"Inc."","CEO/President Director","Timothy M. Perry","Partner","Sawnee Mtn. Investments,"LLC"","2018","N/A","n/a"
"Forsyth Bancshares,"Inc."","CFO & Secretary","Rachel E. Marshall","n/a","None","2018","N/A","n/a"
```
