```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla Properties III,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla Properties,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Ashbrook LLP","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","PHM/Scott Companies,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla Capital,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla Healthcare,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla GH Properties,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Guest House Holdings,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Monla Storage,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","WAP Timber,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Shadowrack Hunting Club,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","The Tanner Trust","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Maison Healthcare Management Co.,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Loretta B. Ashbrook Exemption Equivalent Trust","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Loretta B. Ashbrook Marital Deduction Trust","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Jeffrey M. Ashbrook Estate","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Tower Storage of Baxterville,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Partners Pharmacy,"LLC"","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Jeffrey M. Ashbrook Testamentary Trust","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Director","Ascend Hospice LLC","2018","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Executive Vice President,"Treasurer","CFO and Administrator"","Isabel V. Carriere","n/a","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Assistant Secretary,"Director and President and CEO"","R. Blake Chatelain","Chairman","Central Louisiana Economic Development Alliance","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Assistant Secretary,"Director and President and CEO"","R. Blake Chatelain","Chairman","LSU Board of Supervisors","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Assistant Secretary,"Director and President and CEO"","R. Blake Chatelain","Chairman","RRR Assets,"L.L.C."","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family LTD Partnership DBA The Storage Shed","2018","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","Caney,"L.L.C."","2018","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Partners","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties of Florida","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Mid South Partners","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Beach Services of The Emerald Coast,"LLC"","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Owner","Hackmeyer - Hailey Properties","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Managing Partner","Provenance Properties","2018","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","None","G. Bridges Hall","Trustee","The Donald Rutherford Irrevocable Trust","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Quality Care Givers,"Inc."","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Solace Health Care,"LLC"","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Hines Property Investments,"LLC"","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Veritas Health Care,"LLC"","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Secretary","Soigne' Health Care,"Inc."","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Cenla Tepco,"LLC"","2018","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","None","Gary A. Merrifield","n/a","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman","Eagle Distributing of Shreveport,"Inc."","2018","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LP"","2018","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLC"","2018","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2018","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"LLC"","2018","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2018","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"LLC"","2018","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Prico,"Inc."","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Magnolia Health Care Corporation","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Nursing & Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"L.LC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Harmony House Nursing & Rehabilitation Center,"Inc."","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Registered Agent","PPD Land Leasing Corporation","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Third & DeSoto LLC","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Close Quarters,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Rehabilitation Services,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Homecare,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Lagniappe Homecare Alexandria,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Lagniappe Health Corporation","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Lagniappe Homecare Northwest Louisiana,"Inc."","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Lagniappe Homecare Northern Louisiana,"Inc."","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President & CEO","Dixie Holdings,"Inc."","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Louise S. Davis LLC","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Gulf South Hospice Services,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Brighton Bridge Hospice,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Tango Papa,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Central Pharmacy,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Healthcare Pharmacy,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Versailles Healthcare,"LLC dba Matthews Memorial Health Care Center"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","5100 Jackson Street Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Annie Mae Matthews Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Nursing & Rehabilitation Center LLC","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Nursing & Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Behavioral Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Nursing and Rehabilitation Center LLC","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Cypress Point Nursing and Rehabilitation Center LLC","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Guest House Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Belle Teche Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Belle Teche Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Landmark of West Monroe Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Landmark Properties of West Monroe,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Forest Haven Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Forest Haven Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Zachary Manor Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Zachary Manor Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Southern Oaks Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Southern Oaks Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Oaks Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Ascension Oaks Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Naomi Heights Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Fair Oaks Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Hilltop Nursing and Rehabilitation Center,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Colonial Manor Properties,"LLC"","2018","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Private Investor and Physician","Christopher J. Rich,"M.D. **"","Director","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Bryon C. Salazar","Member/Manager","RRR Assets,"LLC."","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Tammi R. Salazar","Member","RRR Assets,"L.LC."","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","President","JCS,"LLC"","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","Member","S3 Dynamics,"L.P."","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","Member","S3 Management,"LLC."","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Jeffrey R. Theiler","n/a","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","David K. Thompson","n/a","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Manager","Jimmie Thompson Enterprises,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don and Mark,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Soigne' Healthcare Management LLC","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Asset Acquisitions,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Investment,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","3 Wood Holding,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","SSS Film Capital,"LLC"","2018","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Interest","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Member","301 Jackson Place,"LLC"","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","700 CW,"LLC"","2018","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","None","Debbie B. Triche","n/a","n/a","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog LLC","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog Texas LLC","2018","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","Woody's Home for Veterans,"LLC."","2018","n/a","n/a"
```
