```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Greater Community Bancshares,"Inc."","Secretary/CO0,"Director"","Donna E. McEntyre","Member","Pin Oak Plaza,"LLC"","2021","Chief Operating Officer","n/a"
"Greater Community Bancshares,"Inc."","Secretary/CO0,"Director"","Donna E. McEntyre","Member","Zadora Properties,"LLC"","2021","Chief Operating Officer","n/a"
"Greater Community Bancshares,"Inc."","Secretary/CO0,"Director"","Donna E. McEntyre","Member","Rackme Properties,"LLC"","2021","Chief Operating Officer","n/a"
"Greater Community Bancshares,"Inc."","Secretary/CO0,"Director"","Donna E. McEntyre","Member","Home Place Properties Enterprises,"LLC"","2021","Chief Operating Officer","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Partner","Robinson/Temple","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Partner,"Secretary"","CRT Development","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Partner","RT&T","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","Great Shakes,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","Hamilton Ridge Apts,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","Robinson Holdings,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","AROB Properties,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","R&T Development,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","QC Express,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","M. Wayne Robinson","Member","Rocket Wash,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Russell Shepherd Smith","Director","Advanced Combustion Energy Systems,"Inc."","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Russell Shepherd Smith","Manager","Start Up Funding,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","Cooper Haley Partners,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Partner","Robinson/Temple","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","Whitbrook Holdings,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","Sawhorse Group,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","Hill City Land Company,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","RidgeBerry,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","R&T Development,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","William B. Temple","Member","Magnum Construction,"LLC"","2021","Vice President & Real Estate Agent","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","Crestview Cottages,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","123 Tennessee,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","Tilley Holdings,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Vice President","Crest Auto Parts,"Inc."","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","President","745 Memorial,"Inc."","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Vice President","Coosa Valley Investment,"Ltd"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","Villa Crest,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","Tilley Outdoor,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Beth L. Tilley","Managing Member","ATCO - Georgia,"LLC"","2021","President","n/a"
"Greater Community Bancshares,"Inc."","Director","Martha B. Walstad","Partner","Lake Toccoa Development Co.","2021","Personal Investment Managment","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","Brook-Watters,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","623-C Holdings,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","ILittle River Escapes,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","River Ridge Escapes,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","Tiny E&E,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
"Greater Community Bancshares,"Inc."","Director","Edwin C. Watters","Member","Silver Hill Escape,"LLC"","2021","Owner/Developer of River Ridge Escapes Tiny Home Dealership & Communities","n/a"
```
