```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Forsyth Bancshares,"Inc."","Director","Charles R. Castleberry","Managing Partner","Lanier Lighting Group","2015","Sales,"Light Fixtures"","n/a"
"Forsyth Bancshares,"Inc."","Director","Charles R. Castleberry","Partner","B & C Properties","2015","Sales,"Light Fixtures"","n/a"
"Forsyth Bancshares,"Inc."","Director","Charles R. Castleberry","Owner","Castleberry Construction & Mgt.,"LLC"","2015","Sales,"Light Fixtures"","n/a"
"Forsyth Bancshares,"Inc."","Director","Charles R. Castleberry","Managing Partner","Westlake Leasing II,"LLC"","2015","Sales,"Light Fixtures"","n/a"
"Forsyth Bancshares,"Inc."","Director","E. Scott Hansard","President","Hansard Insurance","2015","Business Owner","n/a"
"Forsyth Bancshares,"Inc."","Director","E. Scott Hansard","Partner","H&H Investments","2015","Business Owner","n/a"
"Forsyth Bancshares,"Inc."","Director","Charles D. Ingram","n/a","None","2015","Investment Manager","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Veterinarian","Crestview Animal Hospital,"LLC"","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Director","Water Tower,"LLC"","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Pirkle Ferry Properties","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Managing Partner","Five Springs Farm","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Owner","Carroll House","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Compless LLC","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Gen. Partner","JMH Investment Partners LLLP","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Etowah 306 Partners","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Cherokee Cove Partnership","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director","John P. McGruder","Partner","Pilgrim Mill Family Partnership,"LLLP"","2015","Veterinarian","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","President","James J. Myers,"CPA","PC"","2015","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","President","Twenty West Corp","2015","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Secretary","LMW Holdings,"Inc."","2015","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Member","North Castleberry LLC","2015","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director & Chairman","James J. Myers","Managing Member","Myers & Barnes LLC","2015","CPA","n/a"
"Forsyth Bancshares,"Inc."","Director","Kevin J. Tallant","Partner","Miles,"Hansford & Tallant","LLC"","2015","Lawyer","n/a"
"Forsyth Bancshares,"Inc."","Director","Jerry M. Wood","Owner","4715 Hammond Industrial Drive,"LLC"","2015","Property Developer","n/a"
"Forsyth Bancshares,"Inc."","CEO/President Director","Timothy M. Perry","Partner","Sawnee Holdings,"LLC"","2015","N/A","n/a"
"Forsyth Bancshares,"Inc."","CEO/President Director","Timothy M. Perry","Partner","Masters Court Properties,"LLC"","2015","N/A","n/a"
"Forsyth Bancshares,"Inc."","CEO/President Director","Timothy M. Perry","Partner","Sawnee Mtn. Investments,"LLC"","2015","N/A","n/a"
"Forsyth Bancshares,"Inc."","CFO & Secretary","Timothy D. Foreman","n/a","None","2015","N/A","n/a"
```
