```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CBS BANC-CORP","Member Board of Directors","Mr. Brad Reeves","Vice-President","John John,"LLC"","2015","Investor","n/a"
"CBS BANC-CORP","Member Board of Directors","Mrs. Rebecca Reeves","n/a","Dependable True Value Hardware,"Inc."","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mrs. Rebecca Reeves","n/a","JBBR,"Inc."","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mrs. Rebecca Reeves","n/a","John John,"LLC"","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mrs. Rebecca Reeves","n/a","Olivia & Cecil Batchelor Family Limited Partnership","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mr. John Bradley Reeves","n/a","JBBR,"Inc."","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mr. John Bradley Reeves","n/a","Cecil Mack,"Inc."","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mr. John Bradley Reeves","n/a","Olivia & Cecil Batchelor Family Limited Partnership","2015","n/a","n/a"
"CBS BANC-CORP","Member Board of Directors","Mr. John Bradley Reeves","n/a","Perry & Reeves,"Inc."","2015","n/a","n/a"
"CBS BANC-CORP","Secretary","Mr. John Aldridge","n/a","n/a","2015","n/a","n/a"
```
