```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Banking Corporation","Director","Clayton G. Wilson","Manager","Rio Verde Ventures,"LLC"","2016","CEO - Agribusiness and Land Management","3200874"
"Citizens Banking Corporation","Director","Clayton G. Wilson","Manager","Media Luna Ventures,"LLC"","2016","CEO - Agribusiness and Land Management","3200874"
"Citizens Banking Corporation","Director","Clayton G. Wilson","Manager","Flying W,"LLC"","2016","CEO - Agribusiness and Land Management","3200874"
"Citizens Banking Corporation","Director","Clayton G. Wilson","Manager","Maximo Air,"LLC"","2016","CEO - Agribusiness and Land Management","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Director","Latt Maxcy Corporation","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","President & Director","Maxcy Foundation,"Inc."","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Vice President & Director","Riverview Towncentre,"Inc."","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Manager","CWH Land Holdings,"LLC"","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Manager","WWH,"LLC"","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Board Member","All Saints Academy","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Board Member","Winter Haven Hospital Foundation","2016","n/a","3200874"
"Citizens Banking Corporation","Director","Cynthia Wilson Henry","Board Member","Big Brother Big Sister","2016","n/a","3200874"
"Citizens Banking Corporation","Principal Shareholder","Claire Wilson Blaylock","Principal Shareholder","Latt Maxcy Corporation","2016","n/a","3200874"
"Citizens Banking Corporation","Director & Secretary","David M. Touchton","Managing Member","DMT Investments,"LLC"","2016","President (Touchton Restoration Services,"Inc {Servpro})"","3200874"
"Citizens Banking Corporation","Director & President/CEO","Gregory Littleton","n/a","n/a","2016","n/a","3200874"
"Citizens Banking Corporation","Director & First Vice President","J. Theron Stangry","Vice Chairman & Board Member","Polk County Industrial Development Authority","2016","n/a","3200874"
"Citizens Banking Corporation","Director & First Vice President","J. Theron Stangry","Board Member","Haines City Police Pension Fund","2016","n/a","3200874"
"Citizens Banking Corporation","Senior Vice President & Chief Financial Officer","Tim Brown","n/a","n/a","2016","n/a","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","City Commissioner","City of Lakeland","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Polk Senior Games","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Polk County Transportation Planning Organization","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Florida Southern College Board of Trustees","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Ridge League of Cities","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Florida League of Cities","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","R. Howard Wiggs","Board Member","Florida League of Members","2016","Business Owner Sales,"Property Management"","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Mastercraft Homes","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Sundebt Holdings","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Century Residential","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Lake Ashton Development","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Baytree Partners","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","Managing Partner","Century Residential HC","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","President","Development Group of Central Florida","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","President","Schreiber Groves","2016","Business Owner","3200874"
"Citizens Banking Corporation","Director","Mark Schreiber","President","The M & K Screiber Family Partnership","2016","Business Owner","3200874"
```
