```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"MC Bancshares,"Inc."","Director","Eva Tregle","Manager","Egle-Brown Properties,"LLC"","2020","Real Estate Agent","n/a"
"MC Bancshares,"Inc."","Director","Eva Tregle","n/a","JEBET,"LLC"","2020","Real Estate Agent","n/a"
"MC Bancshares,"Inc."","Director","Max Nelkin","n/a","Maxel Holdings,"LLC"","2020","Safety Manager Oilfield Company","n/a"
"MC Bancshares,"Inc."","Director","Max Nelkin","n/a","Candy Marine Properties,"LLC"","2020","Safety Manager Oilfield Company","n/a"
"MC Bancshares,"Inc."","Director","Max Nelkin","n/a","Max C. Nelkin Revocable Trust","2020","Safety Manager Oilfield Company","n/a"
"MC Bancshares,"Inc."","Director","Max Nelkin","n/a","Meyer Nelkin Grandchild Trust","2020","Safety Manager Oilfield Company","n/a"
"MC Bank","Asst. Sec.","Jeremy M. Callais","n/a","n/a","2020","President MC Bank & Trust Company","n/a"
"MC Bank","E.V.P.,"Head of Lending"","Barton Blanco","n/a","n/a","2020","E.V.P.,"Head of Lending of M C"","n/a"
"MC Bank","S.V.P.,"C.O.O."","Travis J. Richard","n/a","n/a","2020","C.O.O.,"Security & CRA Officer"","n/a"
```
