```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Pride Bank","Director","Piyush K. Patel","Director","DRAP Lodging,"LLC dba Hampton Inn"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","DRAP Airport LLC,"dba Hyatt Place"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","PARK Hotels,"LLC dba Holiday Inn Express"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","DRAP Florida,"LLC dba Holiday Inn Express"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","Elite Hotel Management,"LLC dba Fairfield Inn & Suites"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","PAR 2 Hotel Group,"LLC dba Fairfield Inn"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","Shivany Enterprises Inc","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","Premier Hotel Group,"LLC dba Comfort Suites"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","DRAP Gwinnett,"LLC dba Holiday Inn"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","HARP Lodging,"LLC dba Comfort Inn & Suites"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","PJ Investments,"Inc."","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","DRAP Sugarloaf,"LLC dba Hilton Garden Inn"","2020","Hotel Owner","n/a"
"American Pride Bank","Director","Piyush K. Patel","Director","KAP Helen,"LLC dba Fairfield Inn & Suites"","2020","Hotel Owner","n/a"
"American Pride Bank","Bank CFO","Wayne W. Byers","Bank CFO","n/a","2020","Bank CFO","n/a"
"American Pride Bank","Bank SLO","Andy Flowers","Bank SLO","n/a","2020","Bank CLO","n/a"
```
