```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"HCBF Holding Company,"Inc"","Director","Christopher L Collins","Director","Augusta Sportswear,"Inc"","2015","Managing Director KELSO and Company","883137"
"HCBF Holding Company,"Inc"","Director","Christopher L Collins","Director","American Beacon Advisors,"Inc."","2015","Managing Director KELSO and Company","883137"
"HCBF Holding Company,"Inc"","Director","Christopher L Collins","Director","Renfro Corportation","2015","Managing Director KELSO and Company","883137"
"HCBF Holding Company,"Inc"","Director","Christopher L Collins","Director","Third Point Reinsurance Ltd","2015","Managing Director KELSO and Company","883137"
"HCBF Holding Company,"Inc"","Director","Christopher L Collins","Director","RSC Insurance Brokerage,"Inc."","2015","Managing Director KELSO and Company","883137"
"HCBF Holding Company,"Inc"","Director","David Bessette","President","Real Living All Florida Real Estate","2015","Real Estate Property Manager","883137"
"HCBF Holding Company,"Inc"","Director","David Bessette","President","Florida Insurance Concepts,"Inc"","2015","Real Estate Property Manager","883137"
"HCBF Holding Company,"Inc"","Director","David Bessette","President","All Florida Real Estate Schools","2015","Real Estate Property Manager","883137"
"HCBF Holding Company,"Inc"","Director","David Bessette","President","All Florida Referral Network","2015","Real Estate Property Manager","883137"
"HCBF Holding Company,"Inc"","Director","David Bessette","Trustee","Pinnacle Associates Management LLC","2015","Real Estate Property Manager","883137"
"HCBF Holding Company,"Inc"","Director","Cynthia Angelos","Owner","Law Office of Cynthia G. Angelos PA","2015","Attorney","883137"
"HCBF Holding Company,"Inc"","Director","Jeffrey Leslie","President/CEO","Postco,"Inc"","2015","CPA,"Buisness Owner"","883137"
"HCBF Holding Company,"Inc"","Director","Jeffrey Leslie","President/CEO","ITS Fiber,"LLC"","2015","CPA,"Buisness Owner"","883137"
"HCBF Holding Company,"Inc"","Director","Jeffrey Leslie","President/CEO","Indiantown Company,"Inc"","2015","CPA,"Buisness Owner"","883137"
"HCBF Holding Company,"Inc"","Director","Jeffrey Leslie","Presisent/CED","ITS Telecommunications Systems Inc","2015","CPA,"Buisness Owner"","883137"
"HCBF Holding Company,"Inc"","Director","Jeffrey Leslie","Managing Member","Indiantown Ventures,"LLC"","2015","CPA,"Buisness Owner"","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","Owner","B.H. Tucker Real Estate Inc","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","Co-Owner","The Tucker Group,"LLC"","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","President","BH Tucker PA","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","President","Bobby H Tucker FLP","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","President","Tucker Financial Management","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Bobby Tucker","President","Tucker Land Holdings LLC","2015","Real Estate Broker","883137"
"HCBF Holding Company,"Inc"","Director","Andrew Taylor","SVP & CFO","Peace River Citrus Products","2015","CPA,"Citus Agriculture"","883137"
"HCBF Holding Company,"Inc"","Director","John Lester","President/Director","John Lester Management Services","2015","self storage owner","883137"
"HCBF Holding Company,"Inc"","Director","John Lester","President/Director","Cedars Development of St. Augustine","2015","self storage owner","883137"
"HCBF Holding Company,"Inc"","Director","John Lester","Limited member","Eagles Net Storage,"LLC"","2015","self storage owner","883137"
```
