```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Degaulle,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Airline,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Manhattan,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Woodmere,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Myrtle Beach,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of South Beach,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Philadelphia,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Beach Place,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Stratosphere,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Aladdin,"Inc"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","General Partner & Limited Partner","Daiquiris - Mandeville Limited Partnership","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs of Mandeville,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Daiquiris Lapalco Partnership","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Westbank,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","R. Briggs Enterprises,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","IOC I,"L.L.C."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Clark County,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","IOC III,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Papworth Property,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Luling,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Universal Briggs. LLC","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs CW,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Siegen,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Covington,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of LV 3355","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Desert Ridge,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Lee Drive,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Partner","Briggs of Riverwalk Limited Partnership","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Riverwalk,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Drusilla,"Inc"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of HWY 190,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Lake Avenue,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs of N. Causeway Property,"LL.C"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of N. Casueway,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs of Cancun,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Causeway,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Doublehorn Communications - Platform Services LLC","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Doublehorn Communications,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","Briggs Communications,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Owner","Live Oak Development,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Cuisine Arts,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","Briggs Cuisine Arts,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","RX Path Louisiana,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Director","ONEONCOLOGY,"Inc."","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","DAB Holdings,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","ONC Rebirth,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Owner","Bluewater Enterprises,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","HEP Real Estate Holding,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Owner","Briggs Project Management,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","David A. Briggs,"Jr."","Member","21 Keys Southwest,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Owner","Michael B. Burris,"CPA"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Magee AutoPlex of Franklinton,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Vice President/Director","Funds Management,"Inc."","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Magee Auto Financial,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Burris Warner Partnership LLC","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Premier Funding,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Bear Land LLC","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","BWW,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Strong Foundations,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","True Light Road Investments,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Northgate Holdings,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","King Gate Holdings,"LLC"","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Manager/Director","Magee Autoplex of Bogalusa","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director & President","Chandler Craig","None","None","2016","Bank President","2716088"
"Resource Bankshares,"Inc."","Director","Dennis E. Crowe","Member/Manager","MageeAutoPlex of Kentwood,"LLC"","2016","Consumer Finance","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","MJJ & B Development,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","Northshore IV,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","St. Maarten Unit 1205,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Indsutrial Development,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Ashland Oaks","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The GreyFern Company","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family II,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family III,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family IV,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family V,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family VI,"LLC"","2016","Business Executive","2716088"
"Resource Bankshares,"Inc."","CEO","G. Chris Keller","None","None","2016","n/a","2716088"
"Resource Bankshares,"Inc."","Director & Treasurer","David D. Lindsey","None","None","2016","Retired Banker","2716088"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","3G Investments LLC","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Trustee","DVMCC Testamentary Trust","2016","CPA","2716088"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","Third G Investments,"LLC"","2016","CPA","2716088"
```
