```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"South LA Bank","Vice Chairman","Sidney C. Sundbery","Shareholder/Director","Duval Funderburk Sundbery Richard & Watkins","2016","Attorney at Law","n/a"
"South LA Bank","Vice Chairman","Sidney C. Sundbery","Shareholder/Director","Ad Hoc Corporation","2016","Attorney at Law","n/a"
"South LA Bank","Vice Chairman","Sidney C. Sundbery","Member/Manager","Sundbery Properties,"LLC"","2016","Attorney at Law","n/a"
"South LA Bank","President & CEO","Mickey B. Thomas","Member","Dularge Properties,"L.L.C."","2016","n/a","n/a"
"South LA Bank","Director","Charles K. Weaver","n/a","n/a","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","James C. Sublett","Member","Bucket List,"L.L.C."","2016","n/a","n/a"
"South Louisiana Bank","Executive Vice President - CFO","James K. Walker","n/a","n/a","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","Randal J. Bernard","Board Member","Willswood Plantation,"L. L. C."","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","Randal J. Bernard","Board Member","Assumption Land","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","Randal J. Bernard","Board Member","EGR,"L.L.C."","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","Randal J. Bernard","Board Member","Assumption Energy,"L.L.C."","2016","n/a","n/a"
"South Louisiana Bank","Sr. Vice President","Randal J. Bernard","Board Member","Lafourche Land,"L.L.C."","2016","n/a","n/a"
"South Louisiana Bank","Executive Vice President","George T. Robichaux","n/a","n/a","2016","n/a","n/a"
"South Louisiana Bank","Vice-President","Victoria H. Rhea","Community Property","Keith Rhea Consulting","2016","n/a","n/a"
"South Louisiana Bank","Vice-President","Victoria H. Rhea","Community Property","Management Information Solutions,"LLC"","2016","n/a","n/a"
"South Louisiana Bank","Vice-President","David G. Roger","Member","Harris Ventures,"LLC"","2016","n/a","n/a"
"South Louisiana Bank","Vice-President","Robert L. Ross","n/a","n/a","2016","n/a","n/a"
```
