```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Contemporary Healthcare Capital LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Cordova Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Cordova Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Decatur Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Decatur Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","DeFoor & DeHaan Investments LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","DeFoor Brothers Development LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","DeFoor Brothers LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","DeFoor Hospitality Group LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Douglas Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Douglas Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Durham Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Durham Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Eighth Street Partners LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Elam Development LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Evergreene Medical Investors LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Partner","Focus Associates LP","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Focus Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Focus Healthcare of Knoxville LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Focus Healthcare of Tennessee LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Franklin Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Franklin Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Glenwood Property Investment II LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Glenwood Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Jacaranda Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Knollwood Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","La Cuisine de la Famille DeFoor LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Lake Wales Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Lake Wales Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Le Café de la Famille DeFoor LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Le Glacier de la Famille DeFoor LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Leewood Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Leewood Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Liberty Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Lifestyle Way Property Investment GP","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Madison Hotel Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Maumelle Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Maumelle Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Meadows Investments III LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Partner","Napier Associates,"GP"","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Nolen Center Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Oak Park Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Oak Park Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Ocean Beach Hotel Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Oregon Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Oregon Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Paonia Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","PBD Development GP","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Phoenix Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Pioneer Investors LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Pioneer Technology LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Preferred Health Services of Tennessee LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Promontory Investments LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Raintree Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Raintree Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Red Rock Insurance Administrators LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rheem Valley Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rheem Valley Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","River Falls Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","River Falls Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rivergate Hotel Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Riveridge Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Riverside Healthcare LTD","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Riverview Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Riverview Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rocky Ford Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rome Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Rome Senior Services LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Royal Palm Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sacramento Investments LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Soddy Daisy Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Soddy Daisy Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","St Petersburg Nursing Home LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Stanardsville Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Stanardsville Senior Services LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sunland Associates Inc","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sunland Corporate Center LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sunland Healthcare Fund I LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sunland Specialty Insurance Group LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Sunland-Vero Beach LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","The Gold Building LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Tucker Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Tucker Nursing Home Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Vaiden Investments & Assoc LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Veranda Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Vero Beach Senior Services LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Vero Property Investment II LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Vero Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Waterside Apartments LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Waterside Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","West 6th Hotel Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","West Village Shipping LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Whites Creek Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Whites Creek Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Winston Salem Healthcare LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Winston Salem Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Madison Gardens Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"PBD Holdings,"LLC"","Member","P. Byron DeFoor","Member","Nolen Drive Hotel Property Investment LLC","2022","Senior Housing and Long-Term Care","n/a"
"Millennium Bancshares,"Inc."","Principal Securities Holder","PBD Holdings,"LLC"","n/a","AB&T Financial Corporation","2022","n/a","n/a"
"Millennium Bancshares,"Inc."","EVP","Karen H. Billingsley","n/a","n/a","2022","N/A","n/a"
"Millennium Bancshares,"Inc."","Director","Dan M. Boyd IV","President & CEO","Alliance Bank & Trust","2022","Banker","n/a"
"Millennium Bancshares,"Inc."","Director","A. Blake DeFoor","Member","Veranda Property Investment,"LLC"","2022","Behavioral Health","n/a"
"Millennium Bancshares,"Inc."","Director","Kenneth J. DeFoor","n/a","Valor,"GP"","2022","Real Estate Development","n/a"
"Millennium Bancshares,"Inc."","Director & EVP","W. Sam Jones","n/a","J J J Flooring,"Inc."","2022","N/A","n/a"
"Millennium Bancshares,"Inc."","Chairman of the Board","Terry L. Lee","President & Director","Commercial Bancgroup,"Inc."","2022","Banker","n/a"
"Millennium Bancshares,"Inc."","Director","Roger A. Mobley","President","South Post,"LLC"","2022","Retail Floorings / Real Estate Investments","n/a"
"Millennium Bancshares,"Inc."","Director","Charles L. Yates","Chief Financial Officer","Smith Enterprises of Gaston County","2022","Hotel / Land Management","n/a"
```
