```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MGRM","Association Insurance Specialists,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MBR","Apostolou-Berset,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","AMBR","MLDK,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","AMBR","Lot 0 North Dale Mabry Hwy,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MGRM","DSBDES,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","CEO","Comegys Insurance Agency,"Inc."","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","CEO","Alpha Insurance Management Corporation","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","CEO","Satellite Agency Network of Tampa Bay,"Inc."","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MBR","Association Insurance Specialists,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","Apostolou-Berset,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","Apostolou-Berset Holdings,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","ABL Properties 1,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MBR","ABL Properties 2,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MBR","ABL Properties 3,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MBR","ABL Properties 4,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","4240 S. Trail,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","Lot 0 North Dale Mabry Hwy,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MGR","MLDK,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Mark S. Berset","MBR","Pinkerton,"Payroll & Insurance","LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Director and President","DeLoach,"Hofstra & Cavonis","PA"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","President","Del Vest Enterprises,"Inc."","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","President","Seminole Title Co.","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Co-Trustee","DeLoach & Hofstra Investment Trust","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Trustee","DeLoach & Hofstra Office Trust","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Trustee","Dennis R. DeLoach,"Jr. Trust UA dated 7/23/92","and as amended and restated 8/4/97"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MBR","Eagle Villa Development,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Trustee","Dennis R. DeLoach and Faye M. DeLoach Joint Trust","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MGR","DHC Investments I,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MGR","8666 Investments,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MGR","Seminole Convenience Store,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MGR","Seminole Boulevard Houses,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","MGR","DeLoach LS Investments,"LLC"","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"Jr."","Co-Trustee","E.J. Bickley Trust","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Dennis R. DeLoach,"III"","n/a","n/a","2020","Attorney","n/a"
"First Home Bancorp,"Inc."","Director","Alexander Harris","n/a","n/a","2020","Executive for Non-Profit Organization","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","MGRM","Foresight Property Services,"LLC"","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","Director/President","Foresight Holdings,"Inc."","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","Director/President/Secretary","Fasco Investments,"Inc."","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","MGRM","K & M Insurance Investors,"LLC"","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","MGRM","Foresight Promotions,"LLC"","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","MGRM","Foresight Renovations,"LLC"","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","Director","Trifon Houvardas","Director","AtlasBanc Holdings,"Corp."","2020","Real Estate Broker and Developer","n/a"
"First Home Bancorp,"Inc."","n/a","Brandi N. Jaber","n/a","n/a","2020","n/a","n/a"
"First Home Bancorp,"Inc."","Director/CEO","Anthony N. Leo","n/a","Presidential Bank,"FSB"","2020","n/a","n/a"
"First Home Bancorp,"Inc."","n/a","Matthew M. Luckey","n/a","n/a","2020","n/a","n/a"
"First Home Bancorp,"Inc."","n/a","Robin L. Oliver","n/a","n/a","2020","n/a","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGR","Race Track One,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGR","Race Track Eight,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGR","North Miami Gardens,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGR","13830 W. Hillsborough Ave.,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGRM","4012-14 Gunn Hwy.,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGR","900 Leesburg,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","Member","PPM Holdings,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director","Christos Politis","MGRM","GCP Group,"LLC"","2020","Medical Doctor","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","Vice President","The Boardwalk Company of Pinellas","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","President","Anthony Saravanos,"PA"","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","Director/Secretary/Treasurer","Karystos Corporation","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","MGRM","Altaa,"LLC"","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","MGRM","Spring Hill Group,"LLC"","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","MGRM","Ride 2 Investment,"LLC"","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director/Chairman","Anthony Saravanos","MGRM","Agira Investment,"LLC"","2020","Real Estate Broker","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","Spoor Properties,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","President","Pelican Bay Capital,"Inc."","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","Debt Management Group,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","Insight Advisory Group,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","S-5 Consulting,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","Spoor Street Investments,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Bradly W. Spoor","MGR","Reel Time Capital,"LLC"","2020","Debt Recovery","n/a"
"First Home Bancorp,"Inc."","Director","Harold J. Winner","n/a","n/a","2020","Retired","n/a"
"First Home Bancorp,"Inc."","n/a","Thomas G. Zernick","n/a","n/a","2020","n/a","n/a"
"First Home Bancorp,"Inc."","Director","Barbara J. Zipperian","n/a","n/a","2020","Retired","n/a"
```
