```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","WAP Timber,"LLC"","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","Shadowrack Hunting Club,"LLC"","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","The Tanner Trust","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Maison Healthcare Management Co.,"LLC"","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","Tower Storage of Bentonville,"LLC"","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","Partners Pharmacy,"LLC"","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Trustee","Jeffrey M. Ashbrook Testamentary Trust","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","Ascend Hospice LLC","2019","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Executive Vice President,"Treasurer","CFO and Assistant Secretary"","Isabel V. Carriere","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director,"President and CEO"","R. Blake Chatelain","Chairman","Central Louisiana Economic Development Alliance","2019","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family LTD Partnership DBA The Storage Shed","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","Caney,"L.L.C."","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Partners","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties of Florida","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Mid South Partners","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Beach Services of The Emerald Coast,"LLC"","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Owner","Hackmeyer - Hailey Properties","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Managing Partner","Provenance Properties","2019","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","None","G. Bridges Hall","Trustee","The Donald Rutherford Irrevocable Trust","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Quality Care Givers,"Inc."","2019","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Solace Health Care,"LLC"","2019","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Hines Property Investments,"LLC"","2019","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Secretary","Soigne' Health Care,"Inc."","2019","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Cenla Tepco,"LLC"","2019","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","None","Gary A. Merrifield","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman","Eagle Distributing of Shreveport,"Inc."","2019","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LP"","2019","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLC."","2019","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2019","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"LLC"","2019","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2019","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"LLC."","2019","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2019","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2019","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Prico,"Inc."","2019","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Magnolia Health Care Corporation","2019","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2019","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","None","Bryon C. Salazar","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","Tammi R. Salazar","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","President","JCS,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","None","Jeffrey R. Theiler","Member","S3 Dynamics,"L.P."","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","Jeffrey R. Theiler","Member","S3 Management,"LLC."","2019","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager","S3 Dynamics,"L.P."","2019","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager","S3 Management,"LLC"","2019","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Trustee","John Charles Simpson,"Jr. Irrevocable Trust"","2019","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Trustee","Angela Katherine Simpson Irrevocable Trust","2019","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager","1001 Russell,"LLC"","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","David K. Thompson","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Manager","Jimmie Thompson Enterprises,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don and Mark,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Soigne' Healthcare Management Inc.","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Asset Acquisitions,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Investment,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","3 Wood Holding,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","SSS Film Capital,"LLC"","2019","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Interest","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Member","301 Jackson Place,"LLC"","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","700 CW,"LLC"","2019","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","None","Debbie B. Triche","n/a","n/a","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog LLC","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog Texas LLC","2019","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","Woody's Home for Veterans,"LLC."","2019","n/a","n/a"
```
